bidVolume,bidPrice,askVolume,askPrice,timestamp
50,5293.75,41,5294.0,14:00:16.405561195
50,5293.75,41,5294.0,14:00:16.405561195
51,5293.75,41,5294.0,14:00:16.405690311
52,5293.75,41,5294.0,14:00:16.405795807
53,5293.75,41,5294.0,14:00:16.405802934
53,5293.75,40,5294.0,14:00:16.405901093
53,5293.75,39,5294.0,14:00:16.406592994
53,5293.75,38,5294.0,14:00:16.406604067
53,5293.75,36,5294.0,14:00:16.406687579
53,5293.75,35,5294.0,14:00:16.406707394
53,5293.75,33,5294.0,14:00:16.406714670
53,5293.75,32,5294.0,14:00:16.406797331
53,5293.75,31,5294.0,14:00:16.406805747
53,5293.75,31,5294.0,14:00:16.406834772
53,5293.75,31,5294.0,14:00:16.406834772
53,5293.75,30,5294.0,14:00:16.406905375
53,5293.75,29,5294.0,14:00:16.406913030
63,5293.75,29,5294.0,14:00:16.406992778
65,5293.75,29,5294.0,14:00:16.407107421
65,5293.75,29,5294.0,14:00:16.407615012
65,5293.75,29,5294.0,14:00:16.407623598
65,5293.75,28,5294.0,14:00:16.407631371
65,5293.75,28,5294.0,14:00:16.407642945
65,5293.75,22,5294.0,14:00:16.407655842
71,5293.75,22,5294.0,14:00:16.407684172
71,5293.75,22,5294.0,14:00:16.407722230
71,5293.75,22,5294.0,14:00:16.407722230
71,5293.75,28,5294.0,14:00:16.408022774
65,5293.75,28,5294.0,14:00:16.408461151
65,5293.75,29,5294.0,14:00:16.408466955
65,5293.75,30,5294.0,14:00:16.408581271
65,5293.75,31,5294.0,14:00:16.408589515
65,5293.75,32,5294.0,14:00:16.408800063
55,5293.75,32,5294.0,14:00:16.409077048
55,5293.75,35,5294.0,14:00:16.409164777
55,5293.75,36,5294.0,14:00:16.409176874
56,5293.75,36,5294.0,14:00:16.409231428
56,5293.75,36,5294.0,14:00:16.409278319
56,5293.75,35,5294.0,14:00:16.409322451
56,5293.75,32,5294.0,14:00:16.409339213
56,5293.75,31,5294.0,14:00:16.409719378
56,5293.75,30,5294.0,14:00:16.410411596
56,5293.75,30,5294.0,14:00:16.414347711
56,5293.75,29,5294.0,14:00:16.415291330
56,5293.75,23,5294.0,14:00:16.415812537
56,5293.75,22,5294.0,14:00:16.416006378
54,5293.75,22,5294.0,14:00:16.431465334
54,5293.75,27,5294.0,14:00:16.431559981
54,5293.75,28,5294.0,14:00:16.431565489
54,5293.75,29,5294.0,14:00:16.431576273
54,5293.75,30,5294.0,14:00:16.431586366
54,5293.75,30,5294.0,14:00:16.507146387
54,5293.75,30,5294.0,14:00:16.507423669
54,5293.75,30,5294.0,14:00:16.507665863
54,5293.75,30,5294.0,14:00:16.507767436
54,5293.75,30,5294.0,14:00:16.513686906
54,5293.75,31,5294.0,14:00:16.515782407
54,5293.75,32,5294.0,14:00:16.515789457
54,5293.75,32,5294.0,14:00:16.517690203
54,5293.75,33,5294.0,14:00:16.518161188
54,5293.75,33,5294.0,14:00:16.578966860
54,5293.75,33,5294.0,14:00:16.586911350
54,5293.75,32,5294.0,14:00:16.621941711
54,5293.75,32,5294.0,14:00:16.635648542
54,5293.75,32,5294.0,14:00:16.636161419
64,5293.75,32,5294.0,14:00:16.636268132
64,5293.75,31,5294.0,14:00:16.636355858
64,5293.75,30,5294.0,14:00:16.636372959
64,5293.75,29,5294.0,14:00:16.636507833
64,5293.75,24,5294.0,14:00:16.636518246
64,5293.75,23,5294.0,14:00:16.636594749
64,5293.75,23,5294.0,14:00:16.636615166
64,5293.75,29,5294.0,14:00:16.637052512
64,5293.75,30,5294.0,14:00:16.637147324
64,5293.75,31,5294.0,14:00:16.637155574
64,5293.75,32,5294.0,14:00:16.637292252
64,5293.75,33,5294.0,14:00:16.637424456
64,5293.75,34,5294.0,14:00:16.638059176
64,5293.75,33,5294.0,14:00:16.639017858
64,5293.75,33,5294.0,14:00:16.641092063
64,5293.75,32,5294.0,14:00:16.663111873
64,5293.75,33,5294.0,14:00:16.670354528
64,5293.75,36,5294.0,14:00:16.670451889
64,5293.75,37,5294.0,14:00:16.670564657
64,5293.75,39,5294.0,14:00:16.670654362
64,5293.75,40,5294.0,14:00:16.670673584
54,5293.75,40,5294.0,14:00:16.670779030
54,5293.75,37,5294.0,14:00:16.681747535
54,5293.75,35,5294.0,14:00:16.681753484
54,5293.75,35,5294.0,14:00:16.688136264
54,5293.75,35,5294.0,14:00:16.688136264
54,5293.75,35,5294.0,14:00:16.699447189
55,5293.75,35,5294.0,14:00:16.709996870
55,5293.75,34,5294.0,14:00:16.717815831
55,5293.75,33,5294.0,14:00:16.717923584
65,5293.75,33,5294.0,14:00:16.718140488
65,5293.75,32,5294.0,14:00:16.718228157
65,5293.75,26,5294.0,14:00:16.718243207
66,5293.75,26,5294.0,14:00:16.756616509
67,5293.75,26,5294.0,14:00:16.756736278
66,5293.75,26,5294.0,14:00:16.790573246
66,5293.75,31,5294.0,14:00:16.790662601
66,5293.75,26,5294.0,14:00:16.805276457
65,5293.75,26,5294.0,14:00:16.805410643
65,5293.75,25,5294.0,14:00:16.805594966
65,5293.75,24,5294.0,14:00:16.806307621
65,5293.75,24,5294.0,14:00:16.806426023
65,5293.75,23,5294.0,14:00:16.806437114
65,5293.75,22,5294.0,14:00:16.806452360
65,5293.75,20,5294.0,14:00:16.806457521
65,5293.75,19,5294.0,14:00:16.806462699
65,5293.75,18,5294.0,14:00:16.806473278
65,5293.75,17,5294.0,14:00:16.806485004
65,5293.75,12,5294.0,14:00:16.806495797
65,5293.75,11,5294.0,14:00:16.806509330
65,5293.75,8,5294.0,14:00:16.806741774
65,5293.75,7,5294.0,14:00:16.806741774
65,5293.75,4,5294.0,14:00:16.806741774
65,5293.75,1,5294.0,14:00:16.806819704
65,5293.75,72,5294.25,14:00:16.806826143
1,5294.0,72,5294.25,14:00:16.806826143
1,5294.0,72,5294.25,14:00:16.806826143
3,5294.0,72,5294.25,14:00:16.806837803
4,5294.0,72,5294.25,14:00:16.806837803
8,5294.0,72,5294.25,14:00:16.806837803
10,5294.0,72,5294.25,14:00:16.806850454
13,5294.0,72,5294.25,14:00:16.806850454
13,5294.0,72,5294.25,14:00:16.806875436
14,5294.0,72,5294.25,14:00:16.806880079
14,5294.0,72,5294.25,14:00:16.806891670
16,5294.0,72,5294.25,14:00:16.806924298
18,5294.0,72,5294.25,14:00:16.806933748
19,5294.0,72,5294.25,14:00:16.806940164
20,5294.0,72,5294.25,14:00:16.806946533
21,5294.0,72,5294.25,14:00:16.806978181
23,5294.0,72,5294.25,14:00:16.806992508
24,5294.0,72,5294.25,14:00:16.807016080
25,5294.0,72,5294.25,14:00:16.807022982
26,5294.0,72,5294.25,14:00:16.807028304
26,5294.0,72,5294.25,14:00:16.807041949
26,5294.0,72,5294.25,14:00:16.807053031
26,5294.0,72,5294.25,14:00:16.807053031
26,5294.0,71,5294.25,14:00:16.807059367
26,5294.0,71,5294.25,14:00:16.807059367
26,5294.0,71,5294.25,14:00:16.807065854
26,5294.0,72,5294.25,14:00:16.807074622
26,5294.0,72,5294.25,14:00:16.807080004
28,5294.0,72,5294.25,14:00:16.807092440
27,5294.0,72,5294.25,14:00:16.807097934
26,5294.0,72,5294.25,14:00:16.807113829
25,5294.0,72,5294.25,14:00:16.807123259
24,5294.0,72,5294.25,14:00:16.807128546
24,5294.0,72,5294.25,14:00:16.807135298
24,5294.0,72,5294.25,14:00:16.807170582
25,5294.0,72,5294.25,14:00:16.807176390
24,5294.0,72,5294.25,14:00:16.807182275
25,5294.0,72,5294.25,14:00:16.807197763
25,5294.0,71,5294.25,14:00:16.807218957
25,5294.0,70,5294.25,14:00:16.807225114
26,5294.0,70,5294.25,14:00:16.807234695
26,5294.0,69,5294.25,14:00:16.807239624
26,5294.0,69,5294.25,14:00:16.807247925
27,5294.0,69,5294.25,14:00:16.807253077
30,5294.0,69,5294.25,14:00:16.807264123
30,5294.0,69,5294.25,14:00:16.807275535
30,5294.0,69,5294.25,14:00:16.807288572
31,5294.0,69,5294.25,14:00:16.807301759
31,5294.0,68,5294.25,14:00:16.807314796
31,5294.0,67,5294.25,14:00:16.807320569
31,5294.0,67,5294.25,14:00:16.807368884
32,5294.0,67,5294.25,14:00:16.807383748
33,5294.0,67,5294.25,14:00:16.807391639
35,5294.0,67,5294.25,14:00:16.807403476
35,5294.0,67,5294.25,14:00:16.807428107
35,5294.0,67,5294.25,14:00:16.807436748
36,5294.0,67,5294.25,14:00:16.807445183
37,5294.0,67,5294.25,14:00:16.807496643
38,5294.0,67,5294.25,14:00:16.807525309
39,5294.0,67,5294.25,14:00:16.807539396
45,5294.0,67,5294.25,14:00:16.807550788
46,5294.0,67,5294.25,14:00:16.807557342
47,5294.0,67,5294.25,14:00:16.808975173
47,5294.0,67,5294.25,14:00:16.808975173
47,5294.0,67,5294.25,14:00:16.809024456
48,5294.0,67,5294.25,14:00:16.809085327
49,5294.0,67,5294.25,14:00:16.809095404
49,5294.0,67,5294.25,14:00:16.809205362
49,5294.0,58,5294.25,14:00:16.809441946
43,5294.0,58,5294.25,14:00:16.809448155
45,5294.0,58,5294.25,14:00:16.809734983
46,5294.0,58,5294.25,14:00:16.809822684
46,5294.0,58,5294.25,14:00:16.815060927
46,5294.0,58,5294.25,14:00:16.815515035
46,5294.0,58,5294.25,14:00:16.816380317
46,5294.0,58,5294.25,14:00:16.816798136
52,5294.0,58,5294.25,14:00:16.817287717
52,5294.0,57,5294.25,14:00:16.817430978
52,5294.0,56,5294.25,14:00:16.817530878
52,5294.0,56,5294.25,14:00:16.817934918
52,5294.0,56,5294.25,14:00:16.818290221
52,5294.0,56,5294.25,14:00:16.822500463
52,5294.0,56,5294.25,14:00:16.822500463
61,5294.0,56,5294.25,14:00:16.828625425
62,5294.0,56,5294.25,14:00:16.828631386
62,5294.0,55,5294.25,14:00:16.828743145
62,5294.0,55,5294.25,14:00:16.828748483
62,5294.0,55,5294.25,14:00:16.828748483
62,5294.0,54,5294.25,14:00:16.828760227
61,5294.0,54,5294.25,14:00:16.828768666
61,5294.0,53,5294.25,14:00:16.828775978
61,5294.0,53,5294.25,14:00:16.828889885
61,5294.0,53,5294.25,14:00:16.828889885
61,5294.0,52,5294.25,14:00:16.828900397
61,5294.0,52,5294.25,14:00:16.829058931
61,5294.0,52,5294.25,14:00:16.829058931
61,5294.0,52,5294.25,14:00:16.829066487
61,5294.0,52,5294.25,14:00:16.829066487
66,5294.0,52,5294.25,14:00:16.829109284
66,5294.0,51,5294.25,14:00:16.829210048
66,5294.0,45,5294.25,14:00:16.829558458
66,5294.0,44,5294.25,14:00:16.829645935
66,5294.0,43,5294.25,14:00:16.829660492
66,5294.0,42,5294.25,14:00:16.829739156
66,5294.0,41,5294.25,14:00:16.829760436
67,5294.0,41,5294.25,14:00:16.829846502
67,5294.0,40,5294.25,14:00:16.829953787
67,5294.0,39,5294.25,14:00:16.829963362
67,5294.0,38,5294.25,14:00:16.829975052
67,5294.0,37,5294.25,14:00:16.829982460
67,5294.0,36,5294.25,14:00:16.829990803
69,5294.0,36,5294.25,14:00:16.830362311
69,5294.0,37,5294.25,14:00:16.830702907
69,5294.0,38,5294.25,14:00:16.830712395
69,5294.0,38,5294.25,14:00:16.835896592
69,5294.0,38,5294.25,14:00:16.836472866
69,5294.0,39,5294.25,14:00:16.840090914
69,5294.0,40,5294.25,14:00:16.840202765
69,5294.0,40,5294.25,14:00:16.840243263
69,5294.0,40,5294.25,14:00:16.840243263
64,5294.0,40,5294.25,14:00:16.840317539
62,5294.0,40,5294.25,14:00:16.840323834
62,5294.0,41,5294.25,14:00:16.840424891
62,5294.0,42,5294.25,14:00:16.840432863
62,5294.0,48,5294.25,14:00:16.841267795
53,5294.0,48,5294.25,14:00:16.841373941
53,5294.0,42,5294.25,14:00:16.844142935
11,5294.0,42,5294.25,14:00:16.882962918
11,5294.0,43,5294.25,14:00:16.882965241
11,5294.0,43,5294.25,14:00:16.882978995
11,5294.0,44,5294.25,14:00:16.883001024
11,5294.0,47,5294.25,14:00:16.883024318
11,5294.0,48,5294.25,14:00:16.883033220
10,5294.0,48,5294.25,14:00:16.883249468
9,5294.0,48,5294.25,14:00:16.883249468
8,5294.0,48,5294.25,14:00:16.883249468
7,5294.0,48,5294.25,14:00:16.883249468
7,5294.0,49,5294.25,14:00:16.883259139
7,5294.0,50,5294.25,14:00:16.883275628
7,5294.0,56,5294.25,14:00:16.883275628
7,5294.0,65,5294.25,14:00:16.883275628
1,5294.0,65,5294.25,14:00:16.883275628
70,5293.75,65,5294.25,14:00:16.883275628
70,5293.75,65,5294.25,14:00:16.883275628
70,5293.75,1,5294.0,14:00:16.883275628
70,5293.75,5,5294.0,14:00:16.883275628
70,5293.75,4,5294.0,14:00:16.883281689
70,5293.75,65,5294.25,14:00:16.883281689
70,5293.75,65,5294.25,14:00:16.883281689
70,5293.75,66,5294.25,14:00:16.883292048
1,5294.0,66,5294.25,14:00:16.883296854
7,5294.0,66,5294.25,14:00:16.883303104
7,5294.0,67,5294.25,14:00:16.883315629
7,5294.0,68,5294.25,14:00:16.883320669
11,5294.0,68,5294.25,14:00:16.883357710
11,5294.0,69,5294.25,14:00:16.883366133
12,5294.0,69,5294.25,14:00:16.883374664
8,5294.0,69,5294.25,14:00:16.883433881
8,5294.0,69,5294.25,14:00:16.883447248
8,5294.0,69,5294.25,14:00:16.883481364
8,5294.0,69,5294.25,14:00:16.883481364
9,5294.0,69,5294.25,14:00:16.883489536
8,5294.0,69,5294.25,14:00:16.883509396
7,5294.0,69,5294.25,14:00:16.883643396
6,5294.0,69,5294.25,14:00:16.883643396
7,5294.0,69,5294.25,14:00:16.883643396
8,5294.0,69,5294.25,14:00:16.883643396
10,5294.0,69,5294.25,14:00:16.883643396
13,5294.0,69,5294.25,14:00:16.883650264
14,5294.0,69,5294.25,14:00:16.883650264
15,5294.0,69,5294.25,14:00:16.883650264
10,5294.0,69,5294.25,14:00:16.883650264
11,5294.0,69,5294.25,14:00:16.883655898
10,5294.0,69,5294.25,14:00:16.883771891
14,5294.0,69,5294.25,14:00:16.883771891
13,5294.0,69,5294.25,14:00:16.883771891
10,5294.0,69,5294.25,14:00:16.883771891
10,5294.0,70,5294.25,14:00:16.883771891
10,5294.0,70,5294.25,14:00:16.883771891
8,5294.0,70,5294.25,14:00:16.883771891
7,5294.0,70,5294.25,14:00:16.883771891
6,5294.0,70,5294.25,14:00:16.883775027
6,5294.0,70,5294.25,14:00:16.883780774
7,5294.0,70,5294.25,14:00:16.883792522
3,5294.0,70,5294.25,14:00:16.884656965
3,5294.0,70,5294.25,14:00:16.884680563
3,5294.0,70,5294.25,14:00:16.884680563
2,5294.0,70,5294.25,14:00:16.884791233
1,5294.0,70,5294.25,14:00:16.884893904
1,5294.0,70,5294.25,14:00:16.884943643
1,5294.0,70,5294.25,14:00:16.884943643
78,5293.75,70,5294.25,14:00:16.885000326
78,5293.75,70,5294.25,14:00:16.885000326
78,5293.75,71,5294.25,14:00:16.885106763
78,5293.75,71,5294.25,14:00:16.885116741
4,5294.0,71,5294.25,14:00:16.885127470
5,5294.0,71,5294.25,14:00:16.885235332
5,5294.0,71,5294.25,14:00:16.885244158
6,5294.0,71,5294.25,14:00:16.885354541
6,5294.0,71,5294.25,14:00:16.885366064
10,5294.0,71,5294.25,14:00:16.885441880
10,5294.0,71,5294.25,14:00:16.885609336
10,5294.0,71,5294.25,14:00:16.885617304
10,5294.0,71,5294.25,14:00:16.885626002
10,5294.0,71,5294.25,14:00:16.885642898
6,5294.0,71,5294.25,14:00:16.886191393
2,5294.0,71,5294.25,14:00:16.886220632
1,5294.0,71,5294.25,14:00:16.886323834
73,5293.75,71,5294.25,14:00:16.886332062
73,5293.75,71,5294.25,14:00:16.886332062
72,5293.75,71,5294.25,14:00:16.886470701
72,5293.75,71,5294.25,14:00:16.886477123
71,5293.75,71,5294.25,14:00:16.886488967
71,5293.75,4,5294.0,14:00:16.895315257
71,5293.75,8,5294.0,14:00:16.895402676
71,5293.75,9,5294.0,14:00:16.895428133
71,5293.75,10,5294.0,14:00:16.895435819
71,5293.75,16,5294.0,14:00:16.895501344
71,5293.75,16,5294.0,14:00:16.895541738
71,5293.75,16,5294.0,14:00:16.895559803
71,5293.75,17,5294.0,14:00:16.895597499
70,5293.75,17,5294.0,14:00:16.895812643
70,5293.75,17,5294.0,14:00:16.899837787
70,5293.75,13,5294.0,14:00:16.920014059
71,5293.75,13,5294.0,14:00:16.920114049
71,5293.75,7,5294.0,14:00:16.920122474
71,5293.75,3,5294.0,14:00:16.920191093
71,5293.75,72,5294.25,14:00:16.920377261
71,5293.75,72,5294.25,14:00:16.920377261
1,5294.0,72,5294.25,14:00:16.920388796
2,5294.0,72,5294.25,14:00:16.920447009
2,5294.0,72,5294.25,14:00:16.920455153
3,5294.0,72,5294.25,14:00:16.920474142
4,5294.0,72,5294.25,14:00:16.920506610
8,5294.0,72,5294.25,14:00:16.920513087
4,5294.0,72,5294.25,14:00:16.920519548
5,5294.0,72,5294.25,14:00:16.920589188
6,5294.0,72,5294.25,14:00:16.920614849
7,5294.0,72,5294.25,14:00:16.928580117
8,5294.0,72,5294.25,14:00:16.928586607
10,5294.0,72,5294.25,14:00:16.928593791
10,5294.0,72,5294.25,14:00:16.928616723
11,5294.0,72,5294.25,14:00:16.928695278
9,5294.0,72,5294.25,14:00:16.928775995
10,5294.0,72,5294.25,14:00:16.928790428
11,5294.0,72,5294.25,14:00:16.928805046
11,5294.0,71,5294.25,14:00:16.928818144
10,5294.0,71,5294.25,14:00:16.928826711
9,5294.0,71,5294.25,14:00:16.928839181
8,5294.0,71,5294.25,14:00:16.928867486
7,5294.0,71,5294.25,14:00:16.928973990
8,5294.0,71,5294.25,14:00:16.936740285
9,5294.0,71,5294.25,14:00:16.936747450
11,5294.0,71,5294.25,14:00:16.936757764
15,5294.0,71,5294.25,14:00:16.936819355
16,5294.0,71,5294.25,14:00:16.936893664
17,5294.0,71,5294.25,14:00:16.936995276
17,5294.0,71,5294.25,14:00:16.941623414
17,5294.0,71,5294.25,14:00:16.941631900
16,5294.0,71,5294.25,14:00:16.953055142
16,5294.0,70,5294.25,14:00:16.953127255
14,5294.0,70,5294.25,14:00:16.953147973
13,5294.0,70,5294.25,14:00:16.953156446
12,5294.0,70,5294.25,14:00:16.953167880
13,5294.0,70,5294.25,14:00:16.953216573
12,5294.0,70,5294.25,14:00:16.953237792
13,5294.0,70,5294.25,14:00:16.953715184
15,5294.0,70,5294.25,14:00:16.953722154
16,5294.0,70,5294.25,14:00:16.953729965
20,5294.0,70,5294.25,14:00:16.954036813
21,5294.0,70,5294.25,14:00:16.954051248
22,5294.0,70,5294.25,14:00:16.954058772
25,5294.0,70,5294.25,14:00:16.954064570
31,5294.0,70,5294.25,14:00:16.954080510
35,5294.0,70,5294.25,14:00:16.954125045
36,5294.0,70,5294.25,14:00:16.954167125
37,5294.0,70,5294.25,14:00:16.954255681
31,5294.0,70,5294.25,14:00:16.954338921
31,5294.0,70,5294.25,14:00:16.954696922
30,5294.0,70,5294.25,14:00:16.955107967
36,5294.0,70,5294.25,14:00:16.962490840
38,5294.0,70,5294.25,14:00:16.962585443
39,5294.0,70,5294.25,14:00:16.962599485
39,5294.0,70,5294.25,14:00:17.005139307
39,5294.0,70,5294.25,14:00:17.005416170
39,5294.0,70,5294.25,14:00:17.005695571
39,5294.0,70,5294.25,14:00:17.016141686
56,5294.0,70,5294.25,14:00:17.017883183
57,5294.0,70,5294.25,14:00:17.017983563
57,5294.0,69,5294.25,14:00:17.017991038
58,5294.0,69,5294.25,14:00:17.018002091
58,5294.0,63,5294.25,14:00:17.018032834
58,5294.0,54,5294.25,14:00:17.018039186
58,5294.0,53,5294.25,14:00:17.018045343
58,5294.0,52,5294.25,14:00:17.018053964
58,5294.0,49,5294.25,14:00:17.018094989
59,5294.0,49,5294.25,14:00:17.018111492
59,5294.0,48,5294.25,14:00:17.018131998
59,5294.0,47,5294.25,14:00:17.018150347
59,5294.0,46,5294.25,14:00:17.018158737
63,5294.0,46,5294.25,14:00:17.018274121
64,5294.0,46,5294.25,14:00:17.018282745
64,5294.0,45,5294.25,14:00:17.018289604
64,5294.0,44,5294.25,14:00:17.018381606
64,5294.0,43,5294.25,14:00:17.018480613
64,5294.0,42,5294.25,14:00:17.018488085
64,5294.0,42,5294.25,14:00:17.018768155
64,5294.0,42,5294.25,14:00:17.018768155
60,5294.0,42,5294.25,14:00:17.019708090
59,5294.0,42,5294.25,14:00:17.019715828
59,5294.0,43,5294.25,14:00:17.019739844
58,5294.0,43,5294.25,14:00:17.019858865
58,5294.0,49,5294.25,14:00:17.030021771
58,5294.0,50,5294.25,14:00:17.030422369
58,5294.0,49,5294.25,14:00:17.033992638
59,5294.0,49,5294.25,14:00:17.037744198
60,5294.0,49,5294.25,14:00:17.037750598
63,5294.0,49,5294.25,14:00:17.037757079
63,5294.0,43,5294.25,14:00:17.037794708
63,5294.0,42,5294.25,14:00:17.038066678
63,5294.0,42,5294.25,14:00:17.058960342
63,5294.0,43,5294.25,14:00:17.059226334
63,5294.0,43,5294.25,14:00:17.081787676
60,5294.0,43,5294.25,14:00:17.117637715
59,5294.0,43,5294.25,14:00:17.117651315
58,5294.0,43,5294.25,14:00:17.117659436
58,5294.0,43,5294.25,14:00:17.135643109
58,5294.0,43,5294.25,14:00:17.135755719
59,5294.0,43,5294.25,14:00:17.188285061
60,5294.0,43,5294.25,14:00:17.188300520
63,5294.0,43,5294.25,14:00:17.188307323
63,5294.0,42,5294.25,14:00:17.188447649
72,5294.0,42,5294.25,14:00:17.188902999
73,5294.0,42,5294.25,14:00:17.189000109
73,5294.0,41,5294.25,14:00:17.189087928
73,5294.0,40,5294.25,14:00:17.189108789
73,5294.0,39,5294.25,14:00:17.189195364
73,5294.0,38,5294.25,14:00:17.189221255
74,5294.0,38,5294.25,14:00:17.189391592
74,5294.0,38,5294.25,14:00:17.189481379
74,5294.0,38,5294.25,14:00:17.189481379
74,5294.0,37,5294.25,14:00:17.189493039
74,5294.0,36,5294.25,14:00:17.189511792
74,5294.0,35,5294.25,14:00:17.189520985
74,5294.0,35,5294.25,14:00:17.189543069
74,5294.0,35,5294.25,14:00:17.189543069
74,5294.0,33,5294.25,14:00:17.189549930
74,5294.0,31,5294.25,14:00:17.189566094
74,5294.0,30,5294.25,14:00:17.189627536
74,5294.0,29,5294.25,14:00:17.189634697
74,5294.0,28,5294.25,14:00:17.189641357
74,5294.0,29,5294.25,14:00:17.189775318
75,5294.0,29,5294.25,14:00:17.189845687
75,5294.0,30,5294.25,14:00:17.190237429
75,5294.0,31,5294.25,14:00:17.190245107
75,5294.0,32,5294.25,14:00:17.190252505
75,5294.0,34,5294.25,14:00:17.190261238
75,5294.0,35,5294.25,14:00:17.190270941
75,5294.0,36,5294.25,14:00:17.190370335
75,5294.0,37,5294.25,14:00:17.190601311
75,5294.0,38,5294.25,14:00:17.197064604
75,5294.0,40,5294.25,14:00:17.346059825
75,5294.0,41,5294.25,14:00:17.346154564
75,5294.0,42,5294.25,14:00:17.346252684
75,5294.0,48,5294.25,14:00:17.346625907
75,5294.0,42,5294.25,14:00:17.348267989
75,5294.0,42,5294.25,14:00:17.358320076
75,5294.0,41,5294.25,14:00:17.368767138
75,5294.0,41,5294.25,14:00:17.385644487
75,5294.0,41,5294.25,14:00:17.385742479
75,5294.0,41,5294.25,14:00:17.392417158
75,5294.0,41,5294.25,14:00:17.392465063
75,5294.0,41,5294.25,14:00:17.392566854
75,5294.0,41,5294.25,14:00:17.393964591
75,5294.0,41,5294.25,14:00:17.393997705
75,5294.0,41,5294.25,14:00:17.394084558
75,5294.0,40,5294.25,14:00:17.415700178
75,5294.0,40,5294.25,14:00:17.425547903
75,5294.0,40,5294.25,14:00:17.425655854
75,5294.0,39,5294.25,14:00:17.438356181
75,5294.0,38,5294.25,14:00:17.438386738
75,5294.0,36,5294.25,14:00:17.438405078
75,5294.0,35,5294.25,14:00:17.438414483
75,5294.0,34,5294.25,14:00:17.438467422
75,5294.0,35,5294.25,14:00:17.438669080
75,5294.0,37,5294.25,14:00:17.438676082
75,5294.0,38,5294.25,14:00:17.438685128
75,5294.0,37,5294.25,14:00:17.446509427
75,5294.0,35,5294.25,14:00:17.446514867
75,5294.0,34,5294.25,14:00:17.446523309
75,5294.0,33,5294.25,14:00:17.458587009
75,5294.0,32,5294.25,14:00:17.458593262
75,5294.0,31,5294.25,14:00:17.458682473
75,5294.0,30,5294.25,14:00:17.458688697
75,5294.0,29,5294.25,14:00:17.458697824
75,5294.0,28,5294.25,14:00:17.458906977
75,5294.0,27,5294.25,14:00:17.458912756
75,5294.0,24,5294.25,14:00:17.458919451
75,5294.0,23,5294.25,14:00:17.459011993
75,5294.0,21,5294.25,14:00:17.459022205
75,5294.0,21,5294.25,14:00:17.460158807
75,5294.0,23,5294.25,14:00:17.460656382
75,5294.0,25,5294.25,14:00:17.460663342
75,5294.0,26,5294.25,14:00:17.460767683
75,5294.0,27,5294.25,14:00:17.460774394
75,5294.0,28,5294.25,14:00:17.460781831
75,5294.0,30,5294.25,14:00:17.460794973
75,5294.0,30,5294.25,14:00:17.466694587
75,5294.0,30,5294.25,14:00:17.466791645
75,5294.0,28,5294.25,14:00:17.466953792
75,5294.0,26,5294.25,14:00:17.466961504
75,5294.0,25,5294.25,14:00:17.467230370
75,5294.0,23,5294.25,14:00:17.467247011
75,5294.0,22,5294.25,14:00:17.467371810
75,5294.0,21,5294.25,14:00:17.467377868
75,5294.0,23,5294.25,14:00:17.468994979
75,5294.0,25,5294.25,14:00:17.468999600
75,5294.0,26,5294.25,14:00:17.469088123
75,5294.0,29,5294.25,14:00:17.469094763
75,5294.0,30,5294.25,14:00:17.469100981
75,5294.0,30,5294.25,14:00:17.588378966
75,5294.0,30,5294.25,14:00:17.595617572
75,5294.0,29,5294.25,14:00:17.605884481
75,5294.0,27,5294.25,14:00:17.605890213
75,5294.0,25,5294.25,14:00:17.605895137
75,5294.0,22,5294.25,14:00:17.605908236
75,5294.0,21,5294.25,14:00:17.606002657
75,5294.0,19,5294.25,14:00:17.606196731
75,5294.0,18,5294.25,14:00:17.606353422
75,5294.0,3,5294.25,14:00:17.606586435
75,5294.0,122,5294.5,14:00:17.606626339
75,5294.0,122,5294.5,14:00:17.606626339
1,5294.25,122,5294.5,14:00:17.606626339
3,5294.25,122,5294.5,14:00:17.606631309
3,5294.25,122,5294.5,14:00:17.606678555
3,5294.25,122,5294.5,14:00:17.606686590
3,5294.25,122,5294.5,14:00:17.606693026
3,5294.25,122,5294.5,14:00:17.606710226
4,5294.25,122,5294.5,14:00:17.606716556
5,5294.25,122,5294.5,14:00:17.606721250
10,5294.25,122,5294.5,14:00:17.606740771
11,5294.25,122,5294.5,14:00:17.606746598
17,5294.25,122,5294.5,14:00:17.606757325
17,5294.25,122,5294.5,14:00:17.606770167
16,5294.25,122,5294.5,14:00:17.606803934
10,5294.25,122,5294.5,14:00:17.606821035
10,5294.25,122,5294.5,14:00:17.606823584
10,5294.25,122,5294.5,14:00:17.606830429
10,5294.25,122,5294.5,14:00:17.606841812
12,5294.25,122,5294.5,14:00:17.606848285
16,5294.25,122,5294.5,14:00:17.606858750
16,5294.25,122,5294.5,14:00:17.606866452
16,5294.25,122,5294.5,14:00:17.606871886
13,5294.25,122,5294.5,14:00:17.606983137
13,5294.25,122,5294.5,14:00:17.606983137
13,5294.25,121,5294.5,14:00:17.606983137
11,5294.25,121,5294.5,14:00:17.607053962
13,5294.25,121,5294.5,14:00:17.607053962
13,5294.25,121,5294.5,14:00:17.607060588
14,5294.25,121,5294.5,14:00:17.607072588
14,5294.25,121,5294.5,14:00:17.607082643
14,5294.25,121,5294.5,14:00:17.607082643
14,5294.25,121,5294.5,14:00:17.607082643
