bidVolume,bidPrice,askVolume,askPrice,timestamp
50,5324.5,97,5324.75,14:23:00.330259671
50,5324.5,98,5324.75,14:23:00.330703162
46,5324.5,98,5324.75,14:23:00.330709875
46,5324.5,99,5324.75,14:23:00.330718445
48,5324.5,99,5324.75,14:23:00.331088033
48,5324.5,98,5324.75,14:23:00.342844414
48,5324.5,97,5324.75,14:23:00.342852059
43,5324.5,97,5324.75,14:23:00.398156424
43,5324.5,101,5324.75,14:23:00.398162581
37,5324.5,101,5324.75,14:23:00.398170264
37,5324.5,101,5324.75,14:23:00.398540409
37,5324.5,101,5324.75,14:23:00.398540409
37,5324.5,110,5324.75,14:23:00.398739791
40,5324.5,110,5324.75,14:23:00.399505020
37,5324.5,110,5324.75,14:23:00.406119672
34,5324.5,110,5324.75,14:23:00.410275765
34,5324.5,110,5324.75,14:23:00.437087163
34,5324.5,110,5324.75,14:23:00.437199125
40,5324.5,110,5324.75,14:23:00.459658891
43,5324.5,110,5324.75,14:23:00.459702111
47,5324.5,110,5324.75,14:23:00.459732275
47,5324.5,106,5324.75,14:23:00.459915635
47,5324.5,97,5324.75,14:23:00.460152891
47,5324.5,98,5324.75,14:23:00.487796577
43,5324.5,98,5324.75,14:23:00.501192316
40,5324.5,98,5324.75,14:23:00.501211932
40,5324.5,99,5324.75,14:23:00.501306766
34,5324.5,99,5324.75,14:23:00.501314859
34,5324.5,99,5324.75,14:23:00.502062221
34,5324.5,99,5324.75,14:23:00.502105835
34,5324.5,99,5324.75,14:23:00.517421388
34,5324.5,98,5324.75,14:23:00.517534311
37,5324.5,98,5324.75,14:23:00.517647242
41,5324.5,98,5324.75,14:23:00.517655636
42,5324.5,98,5324.75,14:23:00.517931673
42,5324.5,98,5324.75,14:23:00.518509320
42,5324.5,98,5324.75,14:23:00.548991547
42,5324.5,99,5324.75,14:23:00.575061899
42,5324.5,99,5324.75,14:23:00.680435784
42,5324.5,99,5324.75,14:23:00.680435784
42,5324.5,99,5324.75,14:23:00.684076868
42,5324.5,99,5324.75,14:23:00.684076868
42,5324.5,99,5324.75,14:23:00.705167541
42,5324.5,99,5324.75,14:23:00.705277141
42,5324.5,99,5324.75,14:23:00.767731674
32,5324.5,99,5324.75,14:23:00.768070349
32,5324.5,99,5324.75,14:23:00.768115858
32,5324.5,99,5324.75,14:23:00.768131103
31,5324.5,99,5324.75,14:23:00.768136156
26,5324.5,99,5324.75,14:23:00.768142255
22,5324.5,99,5324.75,14:23:00.768160889
21,5324.5,99,5324.75,14:23:00.768166940
20,5324.5,99,5324.75,14:23:00.768177865
17,5324.5,99,5324.75,14:23:00.768180656
16,5324.5,99,5324.75,14:23:00.768211360
14,5324.5,99,5324.75,14:23:00.768373745
13,5324.5,99,5324.75,14:23:00.768373745
13,5324.5,100,5324.75,14:23:00.768373745
120,5324.25,100,5324.75,14:23:00.768582316
120,5324.25,100,5324.75,14:23:00.768582316
120,5324.25,101,5324.75,14:23:00.768582316
120,5324.25,102,5324.75,14:23:00.768582316
120,5324.25,103,5324.75,14:23:00.768582316
120,5324.25,104,5324.75,14:23:00.768582316
120,5324.25,1,5324.5,14:23:00.768617874
120,5324.25,5,5324.5,14:23:00.768686201
120,5324.25,6,5324.5,14:23:00.768694483
120,5324.25,7,5324.5,14:23:00.768705232
120,5324.25,14,5324.5,14:23:00.768716153
120,5324.25,20,5324.5,14:23:00.768728912
120,5324.25,28,5324.5,14:23:00.768734048
120,5324.25,29,5324.5,14:23:00.768741156
120,5324.25,34,5324.5,14:23:00.768759538
120,5324.25,34,5324.5,14:23:00.768769871
120,5324.25,36,5324.5,14:23:00.768791897
122,5324.25,36,5324.5,14:23:00.768796665
122,5324.25,28,5324.5,14:23:00.768802809
122,5324.25,29,5324.5,14:23:00.768813427
122,5324.25,30,5324.5,14:23:00.768830477
122,5324.25,31,5324.5,14:23:00.768895995
122,5324.25,31,5324.5,14:23:00.768908165
122,5324.25,31,5324.5,14:23:00.768908165
122,5324.25,31,5324.5,14:23:00.768913054
123,5324.25,31,5324.5,14:23:00.768919909
123,5324.25,34,5324.5,14:23:00.768925855
123,5324.25,34,5324.5,14:23:00.768944054
123,5324.25,35,5324.5,14:23:00.768956719
123,5324.25,34,5324.5,14:23:00.768967907
123,5324.25,38,5324.5,14:23:00.768981421
123,5324.25,38,5324.5,14:23:00.769373096
123,5324.25,38,5324.5,14:23:00.769417906
123,5324.25,38,5324.5,14:23:00.769427100
123,5324.25,38,5324.5,14:23:00.769505627
123,5324.25,38,5324.5,14:23:00.769505627
123,5324.25,38,5324.5,14:23:00.769532069
123,5324.25,38,5324.5,14:23:00.769532069
123,5324.25,38,5324.5,14:23:00.769670167
123,5324.25,35,5324.5,14:23:00.769853525
123,5324.25,35,5324.5,14:23:00.770184594
115,5324.25,35,5324.5,14:23:00.770441671
115,5324.25,35,5324.5,14:23:00.777157233
115,5324.25,35,5324.5,14:23:00.777426279
115,5324.25,31,5324.5,14:23:00.779868820
115,5324.25,35,5324.5,14:23:00.780093590
115,5324.25,31,5324.5,14:23:00.815777258
115,5324.25,31,5324.5,14:23:00.900321410
115,5324.25,28,5324.5,14:23:00.922691344
115,5324.25,27,5324.5,14:23:00.922786995
115,5324.25,26,5324.5,14:23:00.922975450
115,5324.25,26,5324.5,14:23:00.951865606
115,5324.25,26,5324.5,14:23:00.951911741
115,5324.25,26,5324.5,14:23:00.953270761
115,5324.25,26,5324.5,14:23:00.953296057
115,5324.25,23,5324.5,14:23:00.978119149
116,5324.25,23,5324.5,14:23:00.978182359
126,5324.25,23,5324.5,14:23:00.979508802
126,5324.25,23,5324.5,14:23:00.980448415
126,5324.25,23,5324.5,14:23:00.980583493
126,5324.25,18,5324.5,14:23:01.006142007
126,5324.25,17,5324.5,14:23:01.006338782
126,5324.25,11,5324.5,14:23:01.006338782
126,5324.25,10,5324.5,14:23:01.006338782
126,5324.25,5,5324.5,14:23:01.006338782
128,5324.25,5,5324.5,14:23:01.006338782
128,5324.25,4,5324.5,14:23:01.006413050
128,5324.25,3,5324.5,14:23:01.006413050
128,5324.25,2,5324.5,14:23:01.006594028
128,5324.25,9,5324.5,14:23:01.006702011
128,5324.25,8,5324.5,14:23:01.006708020
128,5324.25,12,5324.5,14:23:01.006796766
128,5324.25,13,5324.5,14:23:01.006805911
128,5324.25,16,5324.5,14:23:01.006823272
126,5324.25,16,5324.5,14:23:01.006830440
126,5324.25,20,5324.5,14:23:01.006836120
126,5324.25,23,5324.5,14:23:01.006846136
126,5324.25,24,5324.5,14:23:01.006875113
126,5324.25,21,5324.5,14:23:01.006880223
126,5324.25,22,5324.5,14:23:01.006901427
126,5324.25,23,5324.5,14:23:01.006947514
126,5324.25,26,5324.5,14:23:01.007082295
126,5324.25,23,5324.5,14:23:01.007100948
126,5324.25,19,5324.5,14:23:01.202987491
126,5324.25,19,5324.5,14:23:01.203126210
126,5324.25,23,5324.5,14:23:01.251353395
126,5324.25,26,5324.5,14:23:01.251382948
126,5324.25,26,5324.5,14:23:01.259464707
126,5324.25,26,5324.5,14:23:01.299107725
126,5324.25,26,5324.5,14:23:01.299121674
126,5324.25,26,5324.5,14:23:01.299226454
126,5324.25,26,5324.5,14:23:01.299233005
126,5324.25,26,5324.5,14:23:01.299252407
126,5324.25,26,5324.5,14:23:01.299257652
126,5324.25,29,5324.5,14:23:01.299642239
126,5324.25,30,5324.5,14:23:01.299650191
126,5324.25,32,5324.5,14:23:01.299730634
126,5324.25,33,5324.5,14:23:01.299741885
126,5324.25,34,5324.5,14:23:01.299822057
126,5324.25,35,5324.5,14:23:01.300032386
126,5324.25,36,5324.5,14:23:01.300139273
116,5324.25,36,5324.5,14:23:01.301348542
116,5324.25,37,5324.5,14:23:01.301446262
116,5324.25,38,5324.5,14:23:01.301546584
116,5324.25,39,5324.5,14:23:01.301671412
116,5324.25,60,5324.5,14:23:01.301773450
116,5324.25,61,5324.5,14:23:01.301872834
116,5324.25,62,5324.5,14:23:01.301878841
114,5324.25,62,5324.5,14:23:01.301883887
93,5324.25,62,5324.5,14:23:01.301891894
93,5324.25,63,5324.5,14:23:01.301910332
91,5324.25,63,5324.5,14:23:01.301919270
91,5324.25,64,5324.5,14:23:01.301932656
91,5324.25,64,5324.5,14:23:01.301938858
91,5324.25,64,5324.5,14:23:01.301944874
91,5324.25,65,5324.5,14:23:01.301966199
91,5324.25,66,5324.5,14:23:01.302009685
91,5324.25,67,5324.5,14:23:01.302032920
91,5324.25,67,5324.5,14:23:01.302144667
91,5324.25,68,5324.5,14:23:01.302151800
90,5324.25,68,5324.5,14:23:01.302222509
90,5324.25,68,5324.5,14:23:01.302222509
90,5324.25,68,5324.5,14:23:01.302709721
90,5324.25,68,5324.5,14:23:01.302756340
91,5324.25,68,5324.5,14:23:01.303075191
91,5324.25,67,5324.5,14:23:01.303201379
91,5324.25,66,5324.5,14:23:01.303287221
91,5324.25,65,5324.5,14:23:01.303321129
91,5324.25,65,5324.5,14:23:01.310047981
91,5324.25,65,5324.5,14:23:01.310547949
91,5324.25,64,5324.5,14:23:01.312064674
91,5324.25,63,5324.5,14:23:01.312073196
91,5324.25,42,5324.5,14:23:01.384226385
91,5324.25,42,5324.5,14:23:01.384334458
91,5324.25,41,5324.5,14:23:01.384342842
91,5324.25,40,5324.5,14:23:01.384351757
91,5324.25,40,5324.5,14:23:01.384468678
91,5324.25,39,5324.5,14:23:01.384474726
91,5324.25,37,5324.5,14:23:01.384586517
91,5324.25,37,5324.5,14:23:01.384594546
91,5324.25,37,5324.5,14:23:01.384707851
91,5324.25,37,5324.5,14:23:01.401947097
91,5324.25,34,5324.5,14:23:01.407522617
91,5324.25,33,5324.5,14:23:01.407602011
91,5324.25,30,5324.5,14:23:01.407645593
91,5324.25,29,5324.5,14:23:01.407689075
91,5324.25,28,5324.5,14:23:01.407731818
91,5324.25,27,5324.5,14:23:01.407749860
91,5324.25,26,5324.5,14:23:01.407829353
112,5324.25,26,5324.5,14:23:01.407906180
114,5324.25,26,5324.5,14:23:01.408004640
116,5324.25,26,5324.5,14:23:01.408013235
116,5324.25,25,5324.5,14:23:01.408034215
117,5324.25,25,5324.5,14:23:01.408092658
117,5324.25,28,5324.5,14:23:01.412308483
117,5324.25,25,5324.5,14:23:01.412422085
117,5324.25,26,5324.5,14:23:01.412454851
117,5324.25,29,5324.5,14:23:01.412549448
117,5324.25,32,5324.5,14:23:01.412555627
117,5324.25,29,5324.5,14:23:01.412700091
117,5324.25,26,5324.5,14:23:01.412811789
117,5324.25,25,5324.5,14:23:01.412873621
117,5324.25,26,5324.5,14:23:01.429732082
117,5324.25,27,5324.5,14:23:01.450387525
117,5324.25,27,5324.5,14:23:01.450387525
117,5324.25,26,5324.5,14:23:01.455728893
117,5324.25,26,5324.5,14:23:01.461596301
117,5324.25,27,5324.5,14:23:01.465360245
117,5324.25,30,5324.5,14:23:01.465365912
117,5324.25,30,5324.5,14:23:01.488413963
117,5324.25,29,5324.5,14:23:01.497173980
117,5324.25,26,5324.5,14:23:01.497282590
117,5324.25,26,5324.5,14:23:01.519248633
117,5324.25,26,5324.5,14:23:01.603324265
117,5324.25,26,5324.5,14:23:01.623842611
117,5324.25,26,5324.5,14:23:01.763223670
117,5324.25,26,5324.5,14:23:01.763245725
117,5324.25,22,5324.5,14:23:01.763420253
117,5324.25,22,5324.5,14:23:01.763922340
117,5324.25,22,5324.5,14:23:01.772199067
117,5324.25,22,5324.5,14:23:01.772207752
117,5324.25,22,5324.5,14:23:01.772731650
117,5324.25,22,5324.5,14:23:01.772934397
117,5324.25,26,5324.5,14:23:01.773521020
117,5324.25,26,5324.5,14:23:01.774298102
117,5324.25,26,5324.5,14:23:01.774298102
117,5324.25,26,5324.5,14:23:01.823329793
117,5324.25,26,5324.5,14:23:01.824124125
117,5324.25,26,5324.5,14:23:01.843750223
117,5324.25,26,5324.5,14:23:01.858382716
117,5324.25,26,5324.5,14:23:01.858486971
117,5324.25,26,5324.5,14:23:01.908168375
117,5324.25,26,5324.5,14:23:02.040808268
117,5324.25,27,5324.5,14:23:02.095185001
117,5324.25,28,5324.5,14:23:02.127726770
117,5324.25,31,5324.5,14:23:02.127825334
117,5324.25,31,5324.5,14:23:02.304153337
117,5324.25,31,5324.5,14:23:02.304193690
117,5324.25,32,5324.5,14:23:02.616738458
117,5324.25,34,5324.5,14:23:02.616846402
117,5324.25,35,5324.5,14:23:02.616854722
117,5324.25,36,5324.5,14:23:02.616868617
117,5324.25,35,5324.5,14:23:02.626988216
117,5324.25,33,5324.5,14:23:02.627102548
117,5324.25,30,5324.5,14:23:02.627115448
117,5324.25,29,5324.5,14:23:02.627209955
117,5324.25,30,5324.5,14:23:02.634605256
117,5324.25,33,5324.5,14:23:02.634695731
117,5324.25,36,5324.5,14:23:02.634848093
117,5324.25,37,5324.5,14:23:02.634864653
117,5324.25,38,5324.5,14:23:02.634881905
117,5324.25,41,5324.5,14:23:02.634939340
117,5324.25,42,5324.5,14:23:02.634982627
117,5324.25,43,5324.5,14:23:02.635050721
117,5324.25,42,5324.5,14:23:02.645111324
117,5324.25,39,5324.5,14:23:02.648222785
117,5324.25,36,5324.5,14:23:02.648330406
117,5324.25,33,5324.5,14:23:02.648338621
117,5324.25,36,5324.5,14:23:02.648350768
117,5324.25,37,5324.5,14:23:02.648450639
118,5324.25,37,5324.5,14:23:02.660899690
118,5324.25,34,5324.5,14:23:02.667618318
118,5324.25,33,5324.5,14:23:02.667732349
118,5324.25,32,5324.5,14:23:02.667955115
118,5324.25,33,5324.5,14:23:02.677009195
118,5324.25,36,5324.5,14:23:02.677111834
118,5324.25,39,5324.5,14:23:02.677123543
118,5324.25,36,5324.5,14:23:02.677235145
118,5324.25,35,5324.5,14:23:02.732277985
118,5324.25,32,5324.5,14:23:02.732293467
118,5324.25,35,5324.5,14:23:02.732779969
118,5324.25,36,5324.5,14:23:02.732789109
118,5324.25,39,5324.5,14:23:02.732803778
118,5324.25,36,5324.5,14:23:02.732989193
118,5324.25,39,5324.5,14:23:02.733120904
118,5324.25,42,5324.5,14:23:02.733210951
118,5324.25,63,5324.5,14:23:02.733321116
97,5324.25,63,5324.5,14:23:02.733330079
97,5324.25,64,5324.5,14:23:02.733416744
95,5324.25,64,5324.5,14:23:02.733428705
95,5324.25,65,5324.5,14:23:02.733438926
95,5324.25,65,5324.5,14:23:02.733453160
93,5324.25,65,5324.5,14:23:02.733463644
93,5324.25,65,5324.5,14:23:02.733475609
93,5324.25,66,5324.5,14:23:02.733485884
93,5324.25,68,5324.5,14:23:02.733509609
92,5324.25,68,5324.5,14:23:02.733523066
92,5324.25,69,5324.5,14:23:02.733700519
92,5324.25,71,5324.5,14:23:02.733708295
92,5324.25,72,5324.5,14:23:02.733804396
92,5324.25,72,5324.5,14:23:02.734440156
92,5324.25,72,5324.5,14:23:02.734492557
92,5324.25,71,5324.5,14:23:02.743759768
92,5324.25,69,5324.5,14:23:02.743773442
92,5324.25,68,5324.5,14:23:02.743876382
92,5324.25,66,5324.5,14:23:02.743895057
92,5324.25,65,5324.5,14:23:02.743984909
92,5324.25,65,5324.5,14:23:02.751474650
92,5324.25,68,5324.5,14:23:02.753139704
92,5324.25,69,5324.5,14:23:02.753152309
92,5324.25,69,5324.5,14:23:02.765402908
92,5324.25,69,5324.5,14:23:02.765411292
92,5324.25,69,5324.5,14:23:02.880167690
92,5324.25,69,5324.5,14:23:02.880277388
92,5324.25,69,5324.5,14:23:02.925951239
92,5324.25,69,5324.5,14:23:02.925951239
92,5324.25,69,5324.5,14:23:02.926068214
92,5324.25,68,5324.5,14:23:03.047092050
92,5324.25,65,5324.5,14:23:03.047181725
91,5324.25,65,5324.5,14:23:03.064907791
91,5324.25,67,5324.5,14:23:03.065009204
90,5324.25,67,5324.5,14:23:03.065115517
87,5324.25,67,5324.5,14:23:03.065219695
87,5324.25,68,5324.5,14:23:03.065312359
86,5324.25,68,5324.5,14:23:03.065416569
86,5324.25,68,5324.5,14:23:03.066534278
86,5324.25,67,5324.5,14:23:03.066737460
86,5324.25,65,5324.5,14:23:03.066820860
86,5324.25,64,5324.5,14:23:03.066830876
86,5324.25,64,5324.5,14:23:03.066851792
86,5324.25,64,5324.5,14:23:03.066875562
86,5324.25,64,5324.5,14:23:03.071371646
86,5324.25,64,5324.5,14:23:03.071371646
86,5324.25,64,5324.5,14:23:03.087120962
86,5324.25,64,5324.5,14:23:03.282224830
86,5324.25,66,5324.5,14:23:03.384405854
86,5324.25,66,5324.5,14:23:03.441090158
86,5324.25,66,5324.5,14:23:03.441296034
86,5324.25,67,5324.5,14:23:03.441305557
86,5324.25,69,5324.5,14:23:03.441314994
86,5324.25,70,5324.5,14:23:03.441406164
86,5324.25,70,5324.5,14:23:03.446381826
86,5324.25,70,5324.5,14:23:03.446417564
86,5324.25,70,5324.5,14:23:03.447467903
86,5324.25,70,5324.5,14:23:03.447467903
86,5324.25,68,5324.5,14:23:03.488167778
86,5324.25,67,5324.5,14:23:03.488259959
86,5324.25,66,5324.5,14:23:03.488310261
86,5324.25,64,5324.5,14:23:03.488317381
84,5324.25,64,5324.5,14:23:03.501968588
84,5324.25,66,5324.5,14:23:03.502056649
77,5324.25,66,5324.5,14:23:03.579305205
77,5324.25,68,5324.5,14:23:03.579400481
77,5324.25,68,5324.5,14:23:03.614417817
77,5324.25,68,5324.5,14:23:03.614417817
77,5324.25,69,5324.5,14:23:03.614551221
77,5324.25,71,5324.5,14:23:03.614640560
74,5324.25,71,5324.5,14:23:03.614664430
71,5324.25,71,5324.5,14:23:03.614670545
71,5324.25,72,5324.5,14:23:03.614759843
70,5324.25,72,5324.5,14:23:03.614767750
70,5324.25,73,5324.5,14:23:03.614858760
69,5324.25,73,5324.5,14:23:03.614866728
69,5324.25,74,5324.5,14:23:03.614974554
67,5324.25,74,5324.5,14:23:03.624022823
66,5324.25,74,5324.5,14:23:03.624317936
66,5324.25,76,5324.5,14:23:03.624409596
66,5324.25,82,5324.5,14:23:03.624792781
63,5324.25,82,5324.5,14:23:03.625483454
63,5324.25,83,5324.5,14:23:03.625582240
62,5324.25,83,5324.5,14:23:03.625588388
62,5324.25,84,5324.5,14:23:03.625683698
62,5324.25,84,5324.5,14:23:03.633090395
62,5324.25,86,5324.5,14:23:03.633729736
62,5324.25,86,5324.5,14:23:03.633839843
62,5324.25,86,5324.5,14:23:03.634183575
61,5324.25,86,5324.5,14:23:03.634357067
57,5324.25,86,5324.5,14:23:03.634425580
57,5324.25,86,5324.5,14:23:03.634664657
57,5324.25,86,5324.5,14:23:03.634719644
57,5324.25,86,5324.5,14:23:03.637665054
57,5324.25,86,5324.5,14:23:03.637665054
61,5324.25,86,5324.5,14:23:03.638486823
61,5324.25,84,5324.5,14:23:03.645454845
61,5324.25,83,5324.5,14:23:03.645548947
61,5324.25,82,5324.5,14:23:03.645556095
61,5324.25,76,5324.5,14:23:03.645917658
61,5324.25,74,5324.5,14:23:03.646013186
64,5324.25,74,5324.5,14:23:03.646106302
64,5324.25,73,5324.5,14:23:03.646112244
65,5324.25,73,5324.5,14:23:03.646128497
65,5324.25,72,5324.5,14:23:03.646137118
66,5324.25,72,5324.5,14:23:03.646232090
66,5324.25,72,5324.5,14:23:03.646795541
67,5324.25,72,5324.5,14:23:03.799695189
67,5324.25,74,5324.5,14:23:03.865337401
67,5324.25,76,5324.5,14:23:03.865343584
66,5324.25,76,5324.5,14:23:03.865348387
63,5324.25,76,5324.5,14:23:03.865372493
63,5324.25,76,5324.5,14:23:03.880192427
63,5324.25,74,5324.5,14:23:03.880323306
63,5324.25,72,5324.5,14:23:03.880329463
66,5324.25,72,5324.5,14:23:03.880419894
67,5324.25,72,5324.5,14:23:03.880429110
64,5324.25,72,5324.5,14:23:03.881106001
64,5324.25,73,5324.5,14:23:03.881114750
64,5324.25,75,5324.5,14:23:03.881137195
63,5324.25,75,5324.5,14:23:03.881557834
63,5324.25,73,5324.5,14:23:03.892715207
66,5324.25,73,5324.5,14:23:03.892822793
67,5324.25,73,5324.5,14:23:03.892829123
70,5324.25,73,5324.5,14:23:03.892915799
73,5324.25,73,5324.5,14:23:03.893005751
73,5324.25,71,5324.5,14:23:03.893028676
73,5324.25,69,5324.5,14:23:03.893035732
74,5324.25,69,5324.5,14:23:03.893110703
74,5324.25,68,5324.5,14:23:03.893149328
74,5324.25,66,5324.5,14:23:03.893154973
77,5324.25,66,5324.5,14:23:03.893200584
77,5324.25,45,5324.5,14:23:03.893300931
78,5324.25,45,5324.5,14:23:03.893401458
78,5324.25,45,5324.5,14:23:03.894338229
78,5324.25,45,5324.5,14:23:03.894354485
78,5324.25,45,5324.5,14:23:03.901507362
78,5324.25,45,5324.5,14:23:03.906102357
78,5324.25,45,5324.5,14:23:03.906120905
78,5324.25,45,5324.5,14:23:03.925023695
78,5324.25,45,5324.5,14:23:04.068943613
78,5324.25,46,5324.5,14:23:04.098722722
78,5324.25,49,5324.5,14:23:04.098823652
77,5324.25,49,5324.5,14:23:04.098838894
77,5324.25,52,5324.5,14:23:04.098847879
74,5324.25,52,5324.5,14:23:04.098860702
71,5324.25,52,5324.5,14:23:04.098869381
68,5324.25,52,5324.5,14:23:04.098883118
68,5324.25,53,5324.5,14:23:04.098926188
68,5324.25,74,5324.5,14:23:04.098938364
68,5324.25,75,5324.5,14:23:04.098954182
65,5324.25,75,5324.5,14:23:04.098964064
64,5324.25,75,5324.5,14:23:04.099004622
64,5324.25,78,5324.5,14:23:04.099014321
64,5324.25,79,5324.5,14:23:04.099028773
64,5324.25,80,5324.5,14:23:04.099046920
64,5324.25,81,5324.5,14:23:04.099055810
63,5324.25,81,5324.5,14:23:04.099068479
63,5324.25,82,5324.5,14:23:04.099370092
63,5324.25,83,5324.5,14:23:04.119362353
63,5324.25,82,5324.5,14:23:04.132997873
63,5324.25,83,5324.5,14:23:04.153109657
63,5324.25,82,5324.5,14:23:04.243347277
63,5324.25,82,5324.5,14:23:04.248209961
63,5324.25,82,5324.5,14:23:04.248209961
63,5324.25,81,5324.5,14:23:04.373290209
64,5324.25,81,5324.5,14:23:04.373986894
64,5324.25,82,5324.5,14:23:04.442654554
64,5324.25,83,5324.5,14:23:04.531168923
63,5324.25,83,5324.5,14:23:04.531176283
63,5324.25,84,5324.5,14:23:04.531190216
62,5324.25,84,5324.5,14:23:04.531306321
61,5324.25,84,5324.5,14:23:04.531314920
60,5324.25,84,5324.5,14:23:04.531321025
59,5324.25,84,5324.5,14:23:04.531328779
58,5324.25,84,5324.5,14:23:04.531347500
57,5324.25,84,5324.5,14:23:04.531431684
57,5324.25,85,5324.5,14:23:04.535146251
57,5324.25,85,5324.5,14:23:04.535274974
57,5324.25,85,5324.5,14:23:04.535282744
57,5324.25,85,5324.5,14:23:04.535296769
57,5324.25,85,5324.5,14:23:04.535305656
57,5324.25,85,5324.5,14:23:04.535310888
57,5324.25,87,5324.5,14:23:04.535422775
57,5324.25,88,5324.5,14:23:04.535518905
53,5324.25,88,5324.5,14:23:04.539102151
52,5324.25,88,5324.5,14:23:04.539195858
49,5324.25,88,5324.5,14:23:04.539218179
48,5324.25,88,5324.5,14:23:04.539283935
44,5324.25,88,5324.5,14:23:04.539295685
41,5324.25,88,5324.5,14:23:04.539300786
40,5324.25,88,5324.5,14:23:04.539312380
33,5324.25,88,5324.5,14:23:04.539556948
33,5324.25,89,5324.5,14:23:04.539556948
32,5324.25,89,5324.5,14:23:04.539556948
28,5324.25,89,5324.5,14:23:04.539556948
27,5324.25,89,5324.5,14:23:04.539556948
29,5324.25,89,5324.5,14:23:04.539556948
30,5324.25,89,5324.5,14:23:04.539556948
31,5324.25,89,5324.5,14:23:04.539556948
258,5324.0,89,5324.5,14:23:04.539816707
258,5324.0,89,5324.5,14:23:04.539816707
258,5324.0,89,5324.5,14:23:04.539828899
258,5324.0,89,5324.5,14:23:04.539835399
258,5324.0,1,5324.25,14:23:04.539841674
258,5324.0,1,5324.25,14:23:04.539863799
258,5324.0,1,5324.25,14:23:04.539901560
258,5324.0,1,5324.25,14:23:04.539907381
258,5324.0,1,5324.25,14:23:04.539913246
257,5324.0,1,5324.25,14:23:04.539946035
257,5324.0,1,5324.25,14:23:04.539946035
257,5324.0,8,5324.25,14:23:04.539951711
257,5324.0,9,5324.25,14:23:04.539956969
257,5324.0,9,5324.25,14:23:04.539966547
257,5324.0,11,5324.25,14:23:04.539982761
257,5324.0,12,5324.25,14:23:04.539989933
257,5324.0,13,5324.25,14:23:04.539998967
257,5324.0,15,5324.25,14:23:04.540005159
257,5324.0,17,5324.25,14:23:04.540010624
257,5324.0,17,5324.25,14:23:04.540018964
257,5324.0,18,5324.25,14:23:04.540024676
257,5324.0,18,5324.25,14:23:04.540030865
257,5324.0,26,5324.25,14:23:04.540039431
257,5324.0,30,5324.25,14:23:04.540045099
257,5324.0,33,5324.25,14:23:04.540050244
254,5324.0,33,5324.25,14:23:04.540056005
254,5324.0,33,5324.25,14:23:04.540062760
254,5324.0,34,5324.25,14:23:04.540078479
254,5324.0,34,5324.25,14:23:04.540085938
254,5324.0,34,5324.25,14:23:04.540092232
254,5324.0,34,5324.25,14:23:04.540107113
254,5324.0,31,5324.25,14:23:04.540112834
254,5324.0,37,5324.25,14:23:04.540118447
254,5324.0,37,5324.25,14:23:04.540131984
254,5324.0,42,5324.25,14:23:04.540139427
254,5324.0,32,5324.25,14:23:04.540458633
254,5324.0,22,5324.25,14:23:04.540458633
254,5324.0,22,5324.25,14:23:04.540458633
253,5324.0,22,5324.25,14:23:04.540458633
253,5324.0,23,5324.25,14:23:04.540458633
253,5324.0,23,5324.25,14:23:04.540458633
253,5324.0,23,5324.25,14:23:04.540465040
253,5324.0,23,5324.25,14:23:04.540465040
253,5324.0,23,5324.25,14:23:04.540465040
253,5324.0,24,5324.25,14:23:04.540465040
253,5324.0,25,5324.25,14:23:04.540465040
253,5324.0,28,5324.25,14:23:04.540469562
253,5324.0,25,5324.25,14:23:04.540480464
253,5324.0,24,5324.25,14:23:04.540480464
253,5324.0,23,5324.25,14:23:04.540480464
253,5324.0,19,5324.25,14:23:04.540503546
256,5324.0,19,5324.25,14:23:04.540516193
256,5324.0,13,5324.25,14:23:04.540525841
256,5324.0,11,5324.25,14:23:04.540699224
256,5324.0,8,5324.25,14:23:04.540699224
256,5324.0,9,5324.25,14:23:04.540699224
256,5324.0,10,5324.25,14:23:04.540699224
256,5324.0,10,5324.25,14:23:04.540699224
256,5324.0,10,5324.25,14:23:04.540699224
256,5324.0,10,5324.25,14:23:04.540702478
256,5324.0,9,5324.25,14:23:04.540716495
256,5324.0,8,5324.25,14:23:04.540727077
256,5324.0,7,5324.25,14:23:04.540758995
256,5324.0,6,5324.25,14:23:04.540896173
256,5324.0,6,5324.25,14:23:04.540896173
256,5324.0,7,5324.25,14:23:04.540896173
256,5324.0,7,5324.25,14:23:04.540896173
256,5324.0,14,5324.25,14:23:04.540994904
256,5324.0,15,5324.25,14:23:04.541017672
256,5324.0,19,5324.25,14:23:04.541023384
256,5324.0,22,5324.25,14:23:04.541029381
256,5324.0,26,5324.25,14:23:04.541049567
253,5324.0,26,5324.25,14:23:04.541105373
253,5324.0,27,5324.25,14:23:04.541125620
253,5324.0,28,5324.25,14:23:04.541207013
253,5324.0,29,5324.25,14:23:04.541297306
253,5324.0,28,5324.25,14:23:04.543242286
253,5324.0,24,5324.25,14:23:04.547695886
256,5324.0,24,5324.25,14:23:04.547717256
256,5324.0,23,5324.25,14:23:04.547825159
256,5324.0,20,5324.25,14:23:04.547858767
256,5324.0,16,5324.25,14:23:04.547923949
256,5324.0,15,5324.25,14:23:04.547964606
256,5324.0,15,5324.25,14:23:04.549043315
256,5324.0,15,5324.25,14:23:04.549051536
256,5324.0,19,5324.25,14:23:04.549179084
256,5324.0,23,5324.25,14:23:04.549190102
