bidVolume,bidPrice,askVolume,askPrice,timestamp
43,5335.5,50,5335.75,08:03:19.914660840
43,5335.5,51,5335.75,08:03:19.972155343
43,5335.5,52,5335.75,08:03:20.066142723
43,5335.5,53,5335.75,08:03:20.066619808
43,5335.5,54,5335.75,08:03:20.066724418
42,5335.5,54,5335.75,08:03:20.066745472
42,5335.5,55,5335.75,08:03:20.066867010
42,5335.5,56,5335.75,08:03:20.066962967
42,5335.5,57,5335.75,08:03:20.067322046
41,5335.5,57,5335.75,08:03:20.070364236
41,5335.5,56,5335.75,08:03:20.077079181
40,5335.5,56,5335.75,08:03:20.124040799
41,5335.5,56,5335.75,08:03:20.231043681
41,5335.5,55,5335.75,08:03:20.314682161
42,5335.5,55,5335.75,08:03:20.315242173
42,5335.5,56,5335.75,08:03:20.315250397
42,5335.5,55,5335.75,08:03:20.315328270
42,5335.5,56,5335.75,08:03:20.316752737
43,5335.5,56,5335.75,08:03:20.330083842
43,5335.5,55,5335.75,08:03:20.330170023
43,5335.5,56,5335.75,08:03:21.432550374
42,5335.5,56,5335.75,08:03:21.440713240
42,5335.5,55,5335.75,08:03:21.469920928
42,5335.5,56,5335.75,08:03:21.696796201
42,5335.5,55,5335.75,08:03:21.705988108
42,5335.5,56,5335.75,08:03:21.865505034
42,5335.5,55,5335.75,08:03:22.077597220
43,5335.5,55,5335.75,08:03:22.077898606
43,5335.5,55,5335.75,08:03:22.128044585
43,5335.5,55,5335.75,08:03:22.128065158
43,5335.5,54,5335.75,08:03:22.907731807
42,5335.5,54,5335.75,08:03:22.907731807
42,5335.5,55,5335.75,08:03:22.907832183
42,5335.5,54,5335.75,08:03:22.908696124
46,5335.5,54,5335.75,08:03:22.909033987
47,5335.5,54,5335.75,08:03:22.909251284
48,5335.5,54,5335.75,08:03:22.920189198
48,5335.5,53,5335.75,08:03:22.920303763
48,5335.5,52,5335.75,08:03:22.920399377
49,5335.5,52,5335.75,08:03:22.920730425
49,5335.5,48,5335.75,08:03:23.039768371
49,5335.5,47,5335.75,08:03:23.039768371
49,5335.5,46,5335.75,08:03:23.039768371
49,5335.5,36,5335.75,08:03:23.040149563
49,5335.5,34,5335.75,08:03:23.040149563
49,5335.5,33,5335.75,08:03:23.040149563
49,5335.5,31,5335.75,08:03:23.040149563
49,5335.5,31,5335.75,08:03:23.040300852
49,5335.5,31,5335.75,08:03:23.040300852
49,5335.5,7,5335.75,08:03:23.040300852
49,5335.5,6,5335.75,08:03:23.040300852
49,5335.5,3,5335.75,08:03:23.040300852
49,5335.5,56,5336.0,08:03:23.040347349
49,5335.5,56,5336.0,08:03:23.040347349
4,5335.75,56,5336.0,08:03:23.040364438
5,5335.75,56,5336.0,08:03:23.040364438
6,5335.75,56,5336.0,08:03:23.040364438
6,5335.75,56,5336.0,08:03:23.040364438
7,5335.75,56,5336.0,08:03:23.040364438
7,5335.75,56,5336.0,08:03:23.040364438
7,5335.75,56,5336.0,08:03:23.040364438
7,5335.75,54,5336.0,08:03:23.040381174
7,5335.75,54,5336.0,08:03:23.040381174
7,5335.75,54,5336.0,08:03:23.040381174
9,5335.75,54,5336.0,08:03:23.040381174
10,5335.75,54,5336.0,08:03:23.040381174
10,5335.75,54,5336.0,08:03:23.040396377
10,5335.75,54,5336.0,08:03:23.040465466
11,5335.75,54,5336.0,08:03:23.040470251
11,5335.75,54,5336.0,08:03:23.040470251
10,5335.75,54,5336.0,08:03:23.040688950
9,5335.75,54,5336.0,08:03:23.040688950
11,5335.75,54,5336.0,08:03:23.040688950
12,5335.75,54,5336.0,08:03:23.040688950
13,5335.75,54,5336.0,08:03:23.040688950
14,5335.75,54,5336.0,08:03:23.040688950
14,5335.75,54,5336.0,08:03:23.040688950
14,5335.75,54,5336.0,08:03:23.040688950
15,5335.75,54,5336.0,08:03:23.040701865
16,5335.75,54,5336.0,08:03:23.040701865
17,5335.75,54,5336.0,08:03:23.040701865
17,5335.75,54,5336.0,08:03:23.040701865
17,5335.75,54,5336.0,08:03:23.040701865
17,5335.75,55,5336.0,08:03:23.040701865
16,5335.75,55,5336.0,08:03:23.040701865
16,5335.75,56,5336.0,08:03:23.040704454
16,5335.75,57,5336.0,08:03:23.040704454
16,5335.75,58,5336.0,08:03:23.040725715
16,5335.75,58,5336.0,08:03:23.040764829
14,5335.75,58,5336.0,08:03:23.040815669
12,5335.75,58,5336.0,08:03:23.040827563
12,5335.75,59,5336.0,08:03:23.040841391
12,5335.75,59,5336.0,08:03:23.040848303
12,5335.75,59,5336.0,08:03:23.040881276
11,5335.75,59,5336.0,08:03:23.040910563
10,5335.75,59,5336.0,08:03:23.040915760
10,5335.75,59,5336.0,08:03:23.040942896
10,5335.75,59,5336.0,08:03:23.040942896
11,5335.75,59,5336.0,08:03:23.040952352
11,5335.75,59,5336.0,08:03:23.040958486
11,5335.75,60,5336.0,08:03:23.040964915
10,5335.75,60,5336.0,08:03:23.041082602
10,5335.75,61,5336.0,08:03:23.041082602
11,5335.75,61,5336.0,08:03:23.041082602
11,5335.75,61,5336.0,08:03:23.041082602
11,5335.75,62,5336.0,08:03:23.041106084
13,5335.75,62,5336.0,08:03:23.041369923
15,5335.75,62,5336.0,08:03:23.041721232
15,5335.75,62,5336.0,08:03:23.042364996
15,5335.75,62,5336.0,08:03:23.042371179
15,5335.75,62,5336.0,08:03:23.042371179
15,5335.75,63,5336.0,08:03:23.042984576
14,5335.75,63,5336.0,08:03:23.045891790
12,5335.75,63,5336.0,08:03:23.046631022
10,5335.75,63,5336.0,08:03:23.046631022
9,5335.75,63,5336.0,08:03:23.046717401
7,5335.75,63,5336.0,08:03:23.046725702
5,5335.75,63,5336.0,08:03:23.046860259
4,5335.75,63,5336.0,08:03:23.046860259
3,5335.75,63,5336.0,08:03:23.046860259
2,5335.75,63,5336.0,08:03:23.046954835
1,5335.75,63,5336.0,08:03:23.046954835
1,5335.75,63,5336.0,08:03:23.046957984
48,5335.5,63,5336.0,08:03:23.047143368
48,5335.5,63,5336.0,08:03:23.047143368
1,5335.75,63,5336.0,08:03:23.047185996
1,5335.75,64,5336.0,08:03:23.047212236
4,5335.75,64,5336.0,08:03:23.047286606
4,5335.75,64,5336.0,08:03:23.047391926
5,5335.75,64,5336.0,08:03:23.047402887
9,5335.75,64,5336.0,08:03:23.047413539
9,5335.75,64,5336.0,08:03:23.047485762
10,5335.75,64,5336.0,08:03:23.047509570
11,5335.75,64,5336.0,08:03:23.047580049
12,5335.75,64,5336.0,08:03:23.047674617
12,5335.75,64,5336.0,08:03:23.048187974
12,5335.75,64,5336.0,08:03:23.050366463
10,5335.75,64,5336.0,08:03:23.052718690
9,5335.75,64,5336.0,08:03:23.052800474
10,5335.75,64,5336.0,08:03:23.060769880
10,5335.75,64,5336.0,08:03:23.061719249
10,5335.75,64,5336.0,08:03:23.062035067
16,5335.75,64,5336.0,08:03:23.066301697
17,5335.75,64,5336.0,08:03:23.066415604
17,5335.75,64,5336.0,08:03:23.117479612
17,5335.75,63,5336.0,08:03:23.128406012
17,5335.75,62,5336.0,08:03:23.128412822
17,5335.75,61,5336.0,08:03:23.131345687
17,5335.75,61,5336.0,08:03:23.186349443
17,5335.75,61,5336.0,08:03:23.186469703
17,5335.75,61,5336.0,08:03:23.186743355
17,5335.75,61,5336.0,08:03:23.186781032
17,5335.75,61,5336.0,08:03:23.186811772
17,5335.75,61,5336.0,08:03:23.202619100
17,5335.75,61,5336.0,08:03:23.202727354
17,5335.75,61,5336.0,08:03:23.277616904
17,5335.75,61,5336.0,08:03:23.366445378
17,5335.75,60,5336.0,08:03:23.426134559
17,5335.75,60,5336.0,08:03:23.426134559
17,5335.75,60,5336.0,08:03:23.495619116
17,5335.75,60,5336.0,08:03:23.495722574
17,5335.75,61,5336.0,08:03:23.597909863
17,5335.75,61,5336.0,08:03:23.628408425
17,5335.75,61,5336.0,08:03:23.628417882
17,5335.75,61,5336.0,08:03:24.253782290
11,5335.75,61,5336.0,08:03:24.253998612
10,5335.75,61,5336.0,08:03:24.254104982
10,5335.75,60,5336.0,08:03:24.254116275
10,5335.75,59,5336.0,08:03:24.254128196
9,5335.75,59,5336.0,08:03:24.254198866
9,5335.75,59,5336.0,08:03:24.296720929
9,5335.75,58,5336.0,08:03:24.404089759
11,5335.75,58,5336.0,08:03:24.404205842
12,5335.75,58,5336.0,08:03:24.404214031
18,5335.75,58,5336.0,08:03:24.404555295
19,5335.75,58,5336.0,08:03:24.404648763
19,5335.75,58,5336.0,08:03:24.405629451
19,5335.75,58,5336.0,08:03:24.405639416
19,5335.75,57,5336.0,08:03:24.521936197
20,5335.75,57,5336.0,08:03:24.522113106
21,5335.75,57,5336.0,08:03:24.522183661
21,5335.75,57,5336.0,08:03:24.522192736
21,5335.75,56,5336.0,08:03:24.522207604
22,5335.75,56,5336.0,08:03:24.522220459
23,5335.75,56,5336.0,08:03:24.522225169
24,5335.75,56,5336.0,08:03:24.522238027
24,5335.75,55,5336.0,08:03:24.522646016
24,5335.75,55,5336.0,08:03:24.563631264
24,5335.75,55,5336.0,08:03:24.563631264
24,5335.75,54,5336.0,08:03:24.624168219
25,5335.75,54,5336.0,08:03:24.624266967
26,5335.75,54,5336.0,08:03:24.624370412
27,5335.75,54,5336.0,08:03:24.624376838
26,5335.75,54,5336.0,08:03:24.634500166
27,5335.75,54,5336.0,08:03:24.655812504
29,5335.75,54,5336.0,08:03:24.655843769
29,5335.75,53,5336.0,08:03:24.655854211
29,5335.75,52,5336.0,08:03:24.655926980
29,5335.75,51,5336.0,08:03:24.655949979
29,5335.75,46,5336.0,08:03:24.655984319
30,5335.75,46,5336.0,08:03:24.656022204
30,5335.75,45,5336.0,08:03:24.656037866
30,5335.75,45,5336.0,08:03:24.656137093
30,5335.75,45,5336.0,08:03:24.656142853
30,5335.75,45,5336.0,08:03:24.656358630
30,5335.75,45,5336.0,08:03:24.657426834
30,5335.75,45,5336.0,08:03:24.657442819
30,5335.75,45,5336.0,08:03:24.657454627
30,5335.75,45,5336.0,08:03:24.663172067
30,5335.75,45,5336.0,08:03:24.782806189
30,5335.75,44,5336.0,08:03:25.005961930
30,5335.75,43,5336.0,08:03:25.005969456
30,5335.75,42,5336.0,08:03:25.005987508
31,5335.75,42,5336.0,08:03:25.053146778
31,5335.75,42,5336.0,08:03:25.129026863
31,5335.75,36,5336.0,08:03:25.129135418
31,5335.75,35,5336.0,08:03:25.138397290
31,5335.75,35,5336.0,08:03:25.990239455
31,5335.75,35,5336.0,08:03:25.996793952
32,5335.75,35,5336.0,08:03:26.120366189
33,5335.75,35,5336.0,08:03:26.120476681
32,5335.75,35,5336.0,08:03:26.130601990
31,5335.75,35,5336.0,08:03:26.143744908
31,5335.75,35,5336.0,08:03:27.007818196
31,5335.75,35,5336.0,08:03:27.007826330
30,5335.75,35,5336.0,08:03:27.842663584
30,5335.75,36,5336.0,08:03:27.966763218
29,5335.75,36,5336.0,08:03:27.967080165
29,5335.75,42,5336.0,08:03:27.967282841
28,5335.75,42,5336.0,08:03:27.967396917
26,5335.75,42,5336.0,08:03:27.967578940
25,5335.75,42,5336.0,08:03:28.056966646
24,5335.75,42,5336.0,08:03:28.057099091
24,5335.75,42,5336.0,08:03:28.339280481
24,5335.75,42,5336.0,08:03:28.496445765
24,5335.75,45,5336.0,08:03:28.496667174
24,5335.75,46,5336.0,08:03:28.496931109
24,5335.75,47,5336.0,08:03:28.496937007
24,5335.75,48,5336.0,08:03:28.497064714
23,5335.75,48,5336.0,08:03:28.497075378
21,5335.75,48,5336.0,08:03:28.497079980
20,5335.75,48,5336.0,08:03:28.497089436
19,5335.75,48,5336.0,08:03:28.497101670
19,5335.75,49,5336.0,08:03:28.497163341
18,5335.75,49,5336.0,08:03:28.497341582
17,5335.75,49,5336.0,08:03:28.497341582
16,5335.75,49,5336.0,08:03:28.497341582
10,5335.75,49,5336.0,08:03:28.497341582
10,5335.75,50,5336.0,08:03:28.497404364
9,5335.75,50,5336.0,08:03:28.497414322
8,5335.75,50,5336.0,08:03:28.497435123
7,5335.75,50,5336.0,08:03:28.497445232
7,5335.75,51,5336.0,08:03:28.497457792
6,5335.75,51,5336.0,08:03:28.497571090
8,5335.75,51,5336.0,08:03:29.076638888
8,5335.75,52,5336.0,08:03:29.101884984
8,5335.75,52,5336.0,08:03:29.101991255
8,5335.75,53,5336.0,08:03:29.101997143
8,5335.75,52,5336.0,08:03:29.102111747
8,5335.75,53,5336.0,08:03:29.102464890
8,5335.75,53,5336.0,08:03:29.501551592
8,5335.75,52,5336.0,08:03:29.830843726
8,5335.75,53,5336.0,08:03:29.831203580
4,5335.75,53,5336.0,08:03:29.831677375
4,5335.75,54,5336.0,08:03:29.831683336
3,5335.75,54,5336.0,08:03:29.831775930
3,5335.75,55,5336.0,08:03:29.831942247
2,5335.75,55,5336.0,08:03:29.995444778
2,5335.75,56,5336.0,08:03:30.015475209
1,5335.75,56,5336.0,08:03:30.015955755
45,5335.5,56,5336.0,08:03:30.016416166
45,5335.5,56,5336.0,08:03:30.016416166
46,5335.5,56,5336.0,08:03:30.016623795
46,5335.5,56,5336.0,08:03:30.016623795
46,5335.5,57,5336.0,08:03:30.016743138
2,5335.75,57,5336.0,08:03:30.016819085
2,5335.75,58,5336.0,08:03:30.017329704
2,5335.75,57,5336.0,08:03:30.017496146
6,5335.75,57,5336.0,08:03:30.018488066
7,5335.75,57,5336.0,08:03:30.018590760
8,5335.75,57,5336.0,08:03:30.018597509
9,5335.75,57,5336.0,08:03:30.018607230
9,5335.75,56,5336.0,08:03:30.018911653
9,5335.75,55,5336.0,08:03:30.018973107
9,5335.75,55,5336.0,08:03:30.019407349
15,5335.75,55,5336.0,08:03:30.041946720
16,5335.75,55,5336.0,08:03:30.042048975
16,5335.75,54,5336.0,08:03:30.042270727
15,5335.75,54,5336.0,08:03:30.052162652
18,5335.75,54,5336.0,08:03:30.324392937
19,5335.75,54,5336.0,08:03:30.324399088
20,5335.75,54,5336.0,08:03:30.324488318
20,5335.75,53,5336.0,08:03:30.324498968
20,5335.75,47,5336.0,08:03:30.324514197
20,5335.75,47,5336.0,08:03:30.324610852
20,5335.75,48,5336.0,08:03:30.329089506
17,5335.75,48,5336.0,08:03:30.329098581
17,5335.75,48,5336.0,08:03:30.329197313
11,5335.75,48,5336.0,08:03:30.329212807
10,5335.75,48,5336.0,08:03:30.329310704
10,5335.75,49,5336.0,08:03:30.329317427
12,5335.75,49,5336.0,08:03:30.329686660
13,5335.75,49,5336.0,08:03:30.329694923
13,5335.75,48,5336.0,08:03:30.329803340
13,5335.75,48,5336.0,08:03:30.330059420
14,5335.75,48,5336.0,08:03:30.332425221
13,5335.75,48,5336.0,08:03:30.333165358
13,5335.75,48,5336.0,08:03:30.340224064
19,5335.75,48,5336.0,08:03:30.357600950
19,5335.75,48,5336.0,08:03:30.536751406
19,5335.75,48,5336.0,08:03:30.630707041
19,5335.75,48,5336.0,08:03:30.630733794
20,5335.75,48,5336.0,08:03:30.747766698
21,5335.75,48,5336.0,08:03:30.748072103
21,5335.75,48,5336.0,08:03:30.748151963
20,5335.75,48,5336.0,08:03:30.748361593
20,5335.75,45,5336.0,08:03:30.748403965
19,5335.75,45,5336.0,08:03:30.748472911
20,5335.75,45,5336.0,08:03:30.803329449
21,5335.75,45,5336.0,08:03:30.803422579
47,5335.5,45,5336.0,08:03:30.944681317
33,5335.5,45,5336.0,08:03:30.944681317
33,5335.5,45,5336.0,08:03:30.944681317
33,5335.5,45,5336.0,08:03:30.944696363
33,5335.5,1,5335.75,08:03:30.944696363
33,5335.5,2,5335.75,08:03:30.944702507
33,5335.5,4,5335.75,08:03:30.944707793
33,5335.5,4,5335.75,08:03:30.944731931
33,5335.5,5,5335.75,08:03:30.944753926
33,5335.5,5,5335.75,08:03:30.944769244
33,5335.5,9,5335.75,08:03:30.944778166
33,5335.5,9,5335.75,08:03:30.944814599
33,5335.5,9,5335.75,08:03:30.944840017
33,5335.5,9,5335.75,08:03:30.944848670
33,5335.5,13,5335.75,08:03:30.944870869
33,5335.5,14,5335.75,08:03:30.944883326
33,5335.5,15,5335.75,08:03:30.944948163
32,5335.5,15,5335.75,08:03:30.945031937
32,5335.5,15,5335.75,08:03:30.945043941
32,5335.5,18,5335.75,08:03:30.945051656
32,5335.5,14,5335.75,08:03:30.945061922
32,5335.5,14,5335.75,08:03:30.945095049
32,5335.5,15,5335.75,08:03:30.945111327
32,5335.5,16,5335.75,08:03:30.945127385
32,5335.5,16,5335.75,08:03:30.945133071
32,5335.5,16,5335.75,08:03:30.945145578
32,5335.5,14,5335.75,08:03:30.945298344
33,5335.5,14,5335.75,08:03:30.945298344
33,5335.5,14,5335.75,08:03:30.945298344
34,5335.5,14,5335.75,08:03:30.945306161
35,5335.5,14,5335.75,08:03:30.945311803
35,5335.5,14,5335.75,08:03:30.945311803
35,5335.5,11,5335.75,08:03:30.945320615
35,5335.5,11,5335.75,08:03:30.945349400
35,5335.5,11,5335.75,08:03:30.945359730
35,5335.5,10,5335.75,08:03:30.945404137
35,5335.5,10,5335.75,08:03:30.945412128
35,5335.5,10,5335.75,08:03:30.945422985
36,5335.5,10,5335.75,08:03:30.945434534
36,5335.5,10,5335.75,08:03:30.945458445
36,5335.5,11,5335.75,08:03:30.945468346
36,5335.5,10,5335.75,08:03:30.945475434
36,5335.5,10,5335.75,08:03:30.945483591
36,5335.5,11,5335.75,08:03:30.945599347
38,5335.5,11,5335.75,08:03:30.945669045
38,5335.5,11,5335.75,08:03:30.946011058
39,5335.5,11,5335.75,08:03:30.946121982
39,5335.5,11,5335.75,08:03:30.946811705
39,5335.5,11,5335.75,08:03:30.946818732
39,5335.5,11,5335.75,08:03:30.946869498
39,5335.5,11,5335.75,08:03:30.947522215
39,5335.5,12,5335.75,08:03:30.948103257
38,5335.5,12,5335.75,08:03:30.948109571
39,5335.5,12,5335.75,08:03:30.989889971
39,5335.5,8,5335.75,08:03:30.989987630
39,5335.5,8,5335.75,08:03:30.990024854
39,5335.5,8,5335.75,08:03:30.990031426
39,5335.5,4,5335.75,08:03:30.990271297
39,5335.5,4,5335.75,08:03:30.990271297
39,5335.5,3,5335.75,08:03:30.990271297
39,5335.5,7,5335.75,08:03:30.990281233
40,5335.5,7,5335.75,08:03:30.990365356
40,5335.5,6,5335.75,08:03:30.990376557
40,5335.5,7,5335.75,08:03:30.990382714
40,5335.5,4,5335.75,08:03:30.991270937
40,5335.5,1,5335.75,08:03:30.991384126
40,5335.5,56,5336.0,08:03:30.991492964
40,5335.5,56,5336.0,08:03:30.991492964
40,5335.5,57,5336.0,08:03:30.991606783
40,5335.5,58,5336.0,08:03:30.991712299
39,5335.5,58,5336.0,08:03:30.991784662
39,5335.5,59,5336.0,08:03:30.991798265
39,5335.5,59,5336.0,08:03:30.992003732
39,5335.5,4,5335.75,08:03:30.995776276
40,5335.5,4,5335.75,08:03:30.996145643
40,5335.5,59,5336.0,08:03:31.037197821
40,5335.5,59,5336.0,08:03:31.037197821
39,5335.5,59,5336.0,08:03:31.037511500
38,5335.5,59,5336.0,08:03:31.037517580
38,5335.5,58,5336.0,08:03:31.037607329
38,5335.5,57,5336.0,08:03:31.037627557
7,5335.75,57,5336.0,08:03:31.132127975
8,5335.75,57,5336.0,08:03:31.132255781
9,5335.75,57,5336.0,08:03:31.132268306
9,5335.75,56,5336.0,08:03:31.132353850
9,5335.75,55,5336.0,08:03:31.132580411
11,5335.75,55,5336.0,08:03:31.132688705
12,5335.75,55,5336.0,08:03:31.132783759
13,5335.75,55,5336.0,08:03:31.132880324
12,5335.75,55,5336.0,08:03:31.143010628
5,5335.75,55,5336.0,08:03:31.504610990
5,5335.75,55,5336.0,08:03:31.506350833
6,5335.75,55,5336.0,08:03:31.506498977
10,5335.75,55,5336.0,08:03:31.506600102
6,5335.75,55,5336.0,08:03:31.659913038
5,5335.75,55,5336.0,08:03:31.660100574
6,5335.75,55,5336.0,08:03:32.069325841
4,5335.75,55,5336.0,08:03:32.069424902
4,5335.75,56,5336.0,08:03:32.069461869
7,5335.75,56,5336.0,08:03:32.069543487
6,5335.75,56,5336.0,08:03:32.810221355
6,5335.75,56,5336.0,08:03:32.841581169
8,5335.75,56,5336.0,08:03:32.842042375
5,5335.75,56,5336.0,08:03:33.380244546
5,5335.75,56,5336.0,08:03:33.380275993
5,5335.75,57,5336.0,08:03:33.380382770
5,5335.75,58,5336.0,08:03:33.380411001
5,5335.75,59,5336.0,08:03:33.380635507
5,5335.75,58,5336.0,08:03:33.380787795
5,5335.75,57,5336.0,08:03:33.381176750
5,5335.75,58,5336.0,08:03:33.382385197
1,5335.75,58,5336.0,08:03:33.384639115
36,5335.5,58,5336.0,08:03:33.384816587
36,5335.5,58,5336.0,08:03:33.384816587
36,5335.5,1,5335.75,08:03:33.384816587
36,5335.5,5,5335.75,08:03:33.384829388
36,5335.5,6,5335.75,08:03:33.384932756
36,5335.5,6,5335.75,08:03:33.384949342
36,5335.5,5,5335.75,08:03:33.385279166
37,5335.5,5,5335.75,08:03:33.385360166
37,5335.5,1,5335.75,08:03:33.385377251
37,5335.5,59,5336.0,08:03:33.385491916
37,5335.5,59,5336.0,08:03:33.385491916
37,5335.5,65,5336.0,08:03:33.385570439
37,5335.5,66,5336.0,08:03:33.385601259
37,5335.5,66,5336.0,08:03:33.386673268
37,5335.5,4,5335.75,08:03:33.386787437
37,5335.5,5,5335.75,08:03:33.386913570
37,5335.5,6,5335.75,08:03:33.387007102
38,5335.5,6,5335.75,08:03:33.392610885
39,5335.5,6,5335.75,08:03:33.427135263
38,5335.5,6,5335.75,08:03:33.430455778
38,5335.5,7,5335.75,08:03:33.517707733
38,5335.5,8,5335.75,08:03:33.517898649
38,5335.5,10,5335.75,08:03:33.518089830
38,5335.5,8,5335.75,08:03:33.518228780
38,5335.5,7,5335.75,08:03:33.518245725
38,5335.5,7,5335.75,08:03:33.631003241
38,5335.5,7,5335.75,08:03:33.631030778
38,5335.5,8,5335.75,08:03:33.804917097
38,5335.5,8,5335.75,08:03:33.804917097
38,5335.5,9,5335.75,08:03:34.097484335
38,5335.5,10,5335.75,08:03:34.097591560
38,5335.5,11,5335.75,08:03:34.097599448
38,5335.5,12,5335.75,08:03:34.097612815
38,5335.5,13,5335.75,08:03:34.097685632
38,5335.5,14,5335.75,08:03:34.097706189
37,5335.5,14,5335.75,08:03:34.106458816
36,5335.5,14,5335.75,08:03:34.106676841
36,5335.5,13,5335.75,08:03:34.288455114
36,5335.5,65,5336.0,08:03:34.288965404
36,5335.5,65,5336.0,08:03:34.288965404
1,5335.75,65,5336.0,08:03:34.288965404
2,5335.75,65,5336.0,08:03:34.288965404
3,5335.75,65,5336.0,08:03:34.288980921
4,5335.75,65,5336.0,08:03:34.289058365
6,5335.75,65,5336.0,08:03:34.289068446
6,5335.75,65,5336.0,08:03:34.289082465
7,5335.75,65,5336.0,08:03:34.289113205
7,5335.75,65,5336.0,08:03:34.289143452
5,5335.75,65,5336.0,08:03:34.289155907
6,5335.75,65,5336.0,08:03:34.289166297
7,5335.75,65,5336.0,08:03:34.289188279
7,5335.75,59,5336.0,08:03:34.289886648
7,5335.75,59,5336.0,08:03:34.289919356
7,5335.75,58,5336.0,08:03:34.289999021
7,5335.75,57,5336.0,08:03:34.290017930
7,5335.75,56,5336.0,08:03:34.290379602
7,5335.75,55,5336.0,08:03:34.290394549
11,5335.75,55,5336.0,08:03:34.290502638
11,5335.75,54,5336.0,08:03:34.290604480
13,5335.75,54,5336.0,08:03:34.290706491
13,5335.75,54,5336.0,08:03:34.290804052
13,5335.75,55,5336.0,08:03:34.290810340
13,5335.75,55,5336.0,08:03:34.290847138
13,5335.75,55,5336.0,08:03:34.290854629
11,5335.75,55,5336.0,08:03:34.290935331
11,5335.75,54,5336.0,08:03:34.290983723
11,5335.75,53,5336.0,08:03:34.292541002
13,5335.75,53,5336.0,08:03:34.292635151
13,5335.75,53,5336.0,08:03:34.296711954
13,5335.75,53,5336.0,08:03:34.322439331
14,5335.75,53,5336.0,08:03:34.370851240
15,5335.75,53,5336.0,08:03:34.370951182
15,5335.75,52,5336.0,08:03:34.370957978
15,5335.75,52,5336.0,08:03:34.391753496
15,5335.75,52,5336.0,08:03:34.391765119
15,5335.75,52,5336.0,08:03:34.391813312
15,5335.75,52,5336.0,08:03:34.391877457
15,5335.75,52,5336.0,08:03:34.631221240
15,5335.75,52,5336.0,08:03:34.631239017
16,5335.75,52,5336.0,08:03:34.827919705
16,5335.75,51,5336.0,08:03:34.828626084
17,5335.75,51,5336.0,08:03:34.829453064
18,5335.75,51,5336.0,08:03:34.829550493
17,5335.75,51,5336.0,08:03:34.839671190
18,5335.75,51,5336.0,08:03:34.892082089
18,5335.75,50,5336.0,08:03:34.892093014
18,5335.75,48,5336.0,08:03:34.892103245
18,5335.75,47,5336.0,08:03:34.892185247
18,5335.75,46,5336.0,08:03:34.892204578
18,5335.75,46,5336.0,08:03:34.892354391
19,5335.75,46,5336.0,08:03:34.892361093
20,5335.75,46,5336.0,08:03:34.892457047
20,5335.75,45,5336.0,08:03:34.892473624
21,5335.75,45,5336.0,08:03:34.892553708
21,5335.75,45,5336.0,08:03:34.892560902
21,5335.75,45,5336.0,08:03:34.892569731
27,5335.75,45,5336.0,08:03:34.892679561
27,5335.75,45,5336.0,08:03:34.892751744
29,5335.75,45,5336.0,08:03:34.892777486
30,5335.75,45,5336.0,08:03:34.892784590
31,5335.75,45,5336.0,08:03:34.892790549
32,5335.75,45,5336.0,08:03:34.892878486
32,5335.75,45,5336.0,08:03:34.893293058
32,5335.75,45,5336.0,08:03:34.893299355
32,5335.75,44,5336.0,08:03:35.375395968
33,5335.75,44,5336.0,08:03:35.707210789
34,5335.75,44,5336.0,08:03:35.707306916
34,5335.75,44,5336.0,08:03:35.707437757
34,5335.75,44,5336.0,08:03:35.707485473
34,5335.75,44,5336.0,08:03:35.707493998
34,5335.75,38,5336.0,08:03:35.707506677
34,5335.75,38,5336.0,08:03:35.714621429
34,5335.75,38,5336.0,08:03:35.714632325
33,5335.75,38,5336.0,08:03:35.717426922
33,5335.75,38,5336.0,08:03:35.967759119
33,5335.75,38,5336.0,08:03:35.967873103
33,5335.75,38,5336.0,08:03:36.046689393
33,5335.75,44,5336.0,08:03:37.396437385
31,5335.75,44,5336.0,08:03:37.396449388
30,5335.75,44,5336.0,08:03:37.396470089
24,5335.75,44,5336.0,08:03:37.396519726
23,5335.75,44,5336.0,08:03:37.396545029
22,5335.75,44,5336.0,08:03:37.396559134
21,5335.75,44,5336.0,08:03:37.396575058
20,5335.75,44,5336.0,08:03:37.396582018
20,5335.75,44,5336.0,08:03:37.396595676
19,5335.75,44,5336.0,08:03:37.396635408
17,5335.75,44,5336.0,08:03:37.396675399
16,5335.75,44,5336.0,08:03:37.396681495
15,5335.75,44,5336.0,08:03:37.396776486
14,5335.75,44,5336.0,08:03:37.396790432
14,5335.75,45,5336.0,08:03:37.396909577
13,5335.75,45,5336.0,08:03:37.397005233
14,5335.75,45,5336.0,08:03:37.397265334
14,5335.75,45,5336.0,08:03:37.397312363
13,5335.75,45,5336.0,08:03:37.397414851
14,5335.75,45,5336.0,08:03:37.398132209
13,5335.75,45,5336.0,08:03:37.537763111
14,5335.75,45,5336.0,08:03:37.538277333
13,5335.75,45,5336.0,08:03:37.587829595
13,5335.75,45,5336.0,08:03:37.588369165
13,5335.75,46,5336.0,08:03:37.663333723
14,5335.75,46,5336.0,08:03:38.109084642
12,5335.75,46,5336.0,08:03:38.114133083
11,5335.75,46,5336.0,08:03:38.114681254
12,5335.75,46,5336.0,08:03:38.114892576
13,5335.75,46,5336.0,08:03:38.117670991
12,5335.75,46,5336.0,08:03:38.119381646
12,5335.75,47,5336.0,08:03:38.120073491
12,5335.75,47,5336.0,08:03:38.129559905
