bidVolume,bidPrice,askVolume,askPrice,timestamp
111,5355.25,1,5355.5,09:30:18.387749748
111,5355.25,3,5355.5,09:30:18.387760744
111,5355.25,4,5355.5,09:30:18.387771781
111,5355.25,5,5355.5,09:30:18.387784123
111,5355.25,6,5355.5,09:30:18.387887169
111,5355.25,7,5355.5,09:30:18.387892660
112,5355.25,7,5355.5,09:30:18.387982064
112,5355.25,7,5355.5,09:30:18.387982064
112,5355.25,10,5355.5,09:30:18.388005510
112,5355.25,12,5355.5,09:30:18.388017277
112,5355.25,13,5355.5,09:30:18.388029181
112,5355.25,13,5355.5,09:30:18.388029181
112,5355.25,12,5355.5,09:30:18.388092187
112,5355.25,13,5355.5,09:30:18.388205969
124,5355.25,13,5355.5,09:30:18.393592049
124,5355.25,13,5355.5,09:30:18.393592049
125,5355.25,13,5355.5,09:30:18.393685455
125,5355.25,12,5355.5,09:30:18.393695093
125,5355.25,13,5355.5,09:30:18.393842383
125,5355.25,12,5355.5,09:30:18.393976363
125,5355.25,13,5355.5,09:30:18.394111473
125,5355.25,14,5355.5,09:30:18.394224160
125,5355.25,15,5355.5,09:30:18.397659391
125,5355.25,12,5355.5,09:30:18.402147219
125,5355.25,10,5355.5,09:30:18.402153392
125,5355.25,11,5355.5,09:30:18.402292668
125,5355.25,14,5355.5,09:30:18.402689047
125,5355.25,16,5355.5,09:30:18.402698689
125,5355.25,17,5355.5,09:30:18.402783939
125,5355.25,18,5355.5,09:30:18.402910984
125,5355.25,19,5355.5,09:30:18.403015086
125,5355.25,20,5355.5,09:30:18.403035163
125,5355.25,21,5355.5,09:30:18.403140247
125,5355.25,22,5355.5,09:30:18.403189234
125,5355.25,22,5355.5,09:30:18.403189234
125,5355.25,22,5355.5,09:30:18.403325892
125,5355.25,21,5355.5,09:30:18.403517317
125,5355.25,21,5355.5,09:30:18.403517317
125,5355.25,30,5355.5,09:30:18.403596368
125,5355.25,31,5355.5,09:30:18.403604103
125,5355.25,30,5355.5,09:30:18.403649236
125,5355.25,31,5355.5,09:30:18.403656510
125,5355.25,31,5355.5,09:30:18.403656510
125,5355.25,32,5355.5,09:30:18.403704437
125,5355.25,31,5355.5,09:30:18.403718086
125,5355.25,30,5355.5,09:30:18.403725331
124,5355.25,30,5355.5,09:30:18.403789239
124,5355.25,30,5355.5,09:30:18.403799220
124,5355.25,34,5355.5,09:30:18.405803017
124,5355.25,35,5355.5,09:30:18.405858999
124,5355.25,37,5355.5,09:30:18.405900834
124,5355.25,40,5355.5,09:30:18.405906447
124,5355.25,41,5355.5,09:30:18.406061614
124,5355.25,42,5355.5,09:30:18.406189732
124,5355.25,43,5355.5,09:30:18.411645682
124,5355.25,39,5355.5,09:30:18.416285244
124,5355.25,39,5355.5,09:30:18.416400510
124,5355.25,39,5355.5,09:30:18.416400510
124,5355.25,38,5355.5,09:30:18.416540440
124,5355.25,37,5355.5,09:30:18.416547070
124,5355.25,36,5355.5,09:30:18.416553691
124,5355.25,36,5355.5,09:30:18.416603693
124,5355.25,36,5355.5,09:30:18.416603693
124,5355.25,41,5355.5,09:30:18.416636694
124,5355.25,41,5355.5,09:30:18.416809754
124,5355.25,41,5355.5,09:30:18.416809754
124,5355.25,41,5355.5,09:30:18.417319950
124,5355.25,41,5355.5,09:30:18.417319950
124,5355.25,36,5355.5,09:30:18.417406617
124,5355.25,36,5355.5,09:30:18.417533378
124,5355.25,36,5355.5,09:30:18.417533378
124,5355.25,37,5355.5,09:30:18.417542530
124,5355.25,36,5355.5,09:30:18.417668638
124,5355.25,33,5355.5,09:30:18.418145387
124,5355.25,31,5355.5,09:30:18.418158290
124,5355.25,30,5355.5,09:30:18.418192223
124,5355.25,29,5355.5,09:30:18.418198809
124,5355.25,20,5355.5,09:30:18.418260026
124,5355.25,19,5355.5,09:30:18.418307365
124,5355.25,18,5355.5,09:30:18.418316203
124,5355.25,18,5355.5,09:30:18.418598203
124,5355.25,18,5355.5,09:30:18.418598203
124,5355.25,20,5355.5,09:30:18.418602712
124,5355.25,23,5355.5,09:30:18.418613400
124,5355.25,21,5355.5,09:30:18.418670982
124,5355.25,18,5355.5,09:30:18.418680016
124,5355.25,17,5355.5,09:30:18.418788418
124,5355.25,16,5355.5,09:30:18.418968604
124,5355.25,16,5355.5,09:30:18.418968604
124,5355.25,15,5355.5,09:30:18.419078113
124,5355.25,16,5355.5,09:30:18.419157370
124,5355.25,16,5355.5,09:30:18.419157370
124,5355.25,15,5355.5,09:30:18.419495645
124,5355.25,15,5355.5,09:30:18.419495645
124,5355.25,16,5355.5,09:30:18.419630496
124,5355.25,16,5355.5,09:30:18.419630496
124,5355.25,14,5355.5,09:30:18.420364875
124,5355.25,11,5355.5,09:30:18.420373614
124,5355.25,10,5355.5,09:30:18.420413583
124,5355.25,9,5355.5,09:30:18.420421756
124,5355.25,8,5355.5,09:30:18.420432496
124,5355.25,7,5355.5,09:30:18.420440243
124,5355.25,7,5355.5,09:30:18.420440243
124,5355.25,6,5355.5,09:30:18.420495358
124,5355.25,7,5355.5,09:30:18.420501908
124,5355.25,6,5355.5,09:30:18.420604592
124,5355.25,7,5355.5,09:30:18.420613360
124,5355.25,8,5355.5,09:30:18.420665979
124,5355.25,9,5355.5,09:30:18.420729244
124,5355.25,10,5355.5,09:30:18.420766659
124,5355.25,11,5355.5,09:30:18.420804740
124,5355.25,12,5355.5,09:30:18.420857807
124,5355.25,13,5355.5,09:30:18.420956225
124,5355.25,14,5355.5,09:30:18.420989582
124,5355.25,15,5355.5,09:30:18.421000699
124,5355.25,14,5355.5,09:30:18.421085450
124,5355.25,13,5355.5,09:30:18.421105322
124,5355.25,12,5355.5,09:30:18.421376406
124,5355.25,11,5355.5,09:30:18.421382198
124,5355.25,10,5355.5,09:30:18.421502117
124,5355.25,9,5355.5,09:30:18.421599431
124,5355.25,8,5355.5,09:30:18.421633566
124,5355.25,9,5355.5,09:30:18.421712713
124,5355.25,7,5355.5,09:30:18.425609621
124,5355.25,6,5355.5,09:30:18.425722452
124,5355.25,7,5355.5,09:30:18.425753051
124,5355.25,8,5355.5,09:30:18.425861050
124,5355.25,9,5355.5,09:30:18.425871776
124,5355.25,10,5355.5,09:30:18.425883245
124,5355.25,11,5355.5,09:30:18.425983954
124,5355.25,12,5355.5,09:30:18.433895179
124,5355.25,14,5355.5,09:30:18.433901556
124,5355.25,15,5355.5,09:30:18.433907796
124,5355.25,17,5355.5,09:30:18.434022142
124,5355.25,19,5355.5,09:30:18.434027928
124,5355.25,20,5355.5,09:30:18.434037403
124,5355.25,20,5355.5,09:30:18.434876633
124,5355.25,19,5355.5,09:30:18.436717943
124,5355.25,17,5355.5,09:30:18.436726382
124,5355.25,16,5355.5,09:30:18.436737477
124,5355.25,14,5355.5,09:30:18.436763589
124,5355.25,13,5355.5,09:30:18.436772178
124,5355.25,11,5355.5,09:30:18.436778047
124,5355.25,12,5355.5,09:30:18.437716799
124,5355.25,14,5355.5,09:30:18.437724021
124,5355.25,15,5355.5,09:30:18.437732639
124,5355.25,17,5355.5,09:30:18.437746063
124,5355.25,19,5355.5,09:30:18.437759046
124,5355.25,20,5355.5,09:30:18.437766230
124,5355.25,18,5355.5,09:30:18.437963421
124,5355.25,16,5355.5,09:30:18.437970541
124,5355.25,15,5355.5,09:30:18.437980750
124,5355.25,14,5355.5,09:30:18.437989767
124,5355.25,12,5355.5,09:30:18.438004014
124,5355.25,11,5355.5,09:30:18.438010574
124,5355.25,12,5355.5,09:30:18.450304652
124,5355.25,15,5355.5,09:30:18.450310991
124,5355.25,15,5355.5,09:30:18.456778030
124,5355.25,14,5355.5,09:30:18.461521294
124,5355.25,11,5355.5,09:30:18.461530436
124,5355.25,12,5355.5,09:30:18.462322433
124,5355.25,15,5355.5,09:30:18.462328356
124,5355.25,17,5355.5,09:30:18.462339825
124,5355.25,19,5355.5,09:30:18.462354322
124,5355.25,20,5355.5,09:30:18.462363438
124,5355.25,21,5355.5,09:30:18.462490849
124,5355.25,30,5355.5,09:30:18.462678312
124,5355.25,31,5355.5,09:30:18.462766839
124,5355.25,30,5355.5,09:30:18.465353111
124,5355.25,31,5355.5,09:30:18.469378290
124,5355.25,32,5355.5,09:30:18.469478654
124,5355.25,32,5355.5,09:30:18.470751582
124,5355.25,33,5355.5,09:30:18.473176466
124,5355.25,33,5355.5,09:30:18.473176466
124,5355.25,32,5355.5,09:30:18.474608815
124,5355.25,32,5355.5,09:30:18.474608815
124,5355.25,23,5355.5,09:30:18.474809759
124,5355.25,22,5355.5,09:30:18.474893963
124,5355.25,22,5355.5,09:30:18.486894825
124,5355.25,23,5355.5,09:30:18.487185618
124,5355.25,28,5355.5,09:30:18.500468018
124,5355.25,37,5355.5,09:30:18.500570863
124,5355.25,41,5355.5,09:30:18.500664830
124,5355.25,42,5355.5,09:30:18.500670423
124,5355.25,38,5355.5,09:30:18.500704770
124,5355.25,37,5355.5,09:30:18.500711013
124,5355.25,38,5355.5,09:30:18.500824712
124,5355.25,38,5355.5,09:30:18.500824712
124,5355.25,38,5355.5,09:30:18.500888467
124,5355.25,38,5355.5,09:30:18.500888467
124,5355.25,39,5355.5,09:30:18.504954375
124,5355.25,39,5355.5,09:30:18.507223762
124,5355.25,39,5355.5,09:30:18.507223762
124,5355.25,39,5355.5,09:30:18.508535126
124,5355.25,40,5355.5,09:30:18.510681102
124,5355.25,40,5355.5,09:30:18.510928339
124,5355.25,40,5355.5,09:30:18.510928339
124,5355.25,39,5355.5,09:30:18.512251706
124,5355.25,39,5355.5,09:30:18.512251706
124,5355.25,40,5355.5,09:30:18.512585550
124,5355.25,40,5355.5,09:30:18.512585550
124,5355.25,40,5355.5,09:30:18.512606891
124,5355.25,40,5355.5,09:30:18.512606891
124,5355.25,40,5355.5,09:30:18.512830118
124,5355.25,40,5355.5,09:30:18.512830118
124,5355.25,44,5355.5,09:30:18.515437156
124,5355.25,45,5355.5,09:30:18.515443716
124,5355.25,41,5355.5,09:30:18.515523612
124,5355.25,40,5355.5,09:30:18.515558115
124,5355.25,43,5355.5,09:30:18.515658410
124,5355.25,44,5355.5,09:30:18.515664295
124,5355.25,45,5355.5,09:30:18.515741840
124,5355.25,42,5355.5,09:30:18.515769742
124,5355.25,41,5355.5,09:30:18.515779047
124,5355.25,40,5355.5,09:30:18.515785019
125,5355.25,40,5355.5,09:30:18.518212015
125,5355.25,40,5355.5,09:30:18.518236313
126,5355.25,40,5355.5,09:30:18.518289363
126,5355.25,41,5355.5,09:30:18.550354159
116,5355.25,41,5355.5,09:30:18.550671921
116,5355.25,44,5355.5,09:30:18.550758986
116,5355.25,45,5355.5,09:30:18.550850658
116,5355.25,47,5355.5,09:30:18.550858607
116,5355.25,49,5355.5,09:30:18.550869254
116,5355.25,50,5355.5,09:30:18.550934180
116,5355.25,51,5355.5,09:30:18.551043184
116,5355.25,52,5355.5,09:30:18.551053319
116,5355.25,53,5355.5,09:30:18.556125408
116,5355.25,54,5355.5,09:30:18.556417414
116,5355.25,54,5355.5,09:30:18.556417414
116,5355.25,57,5355.5,09:30:18.563682117
116,5355.25,58,5355.5,09:30:18.563778150
116,5355.25,58,5355.5,09:30:18.606996034
116,5355.25,58,5355.5,09:30:18.609988120
116,5355.25,58,5355.5,09:30:18.610106612
116,5355.25,59,5355.5,09:30:18.618089493
116,5355.25,59,5355.5,09:30:18.618089493
118,5355.25,59,5355.5,09:30:18.618650566
120,5355.25,59,5355.5,09:30:18.618659286
120,5355.25,56,5355.5,09:30:18.618775106
120,5355.25,55,5355.5,09:30:18.622306345
120,5355.25,52,5355.5,09:30:18.622392878
119,5355.25,52,5355.5,09:30:18.622740150
119,5355.25,52,5355.5,09:30:18.622740150
119,5355.25,52,5355.5,09:30:18.624250780
119,5355.25,52,5355.5,09:30:18.635691341
119,5355.25,52,5355.5,09:30:18.635703674
119,5355.25,52,5355.5,09:30:18.635710804
119,5355.25,52,5355.5,09:30:18.635717639
119,5355.25,52,5355.5,09:30:18.635751755
119,5355.25,52,5355.5,09:30:18.635756885
119,5355.25,52,5355.5,09:30:18.635818963
119,5355.25,52,5355.5,09:30:18.648541149
119,5355.25,52,5355.5,09:30:18.648541149
119,5355.25,52,5355.5,09:30:18.648643099
119,5355.25,54,5355.5,09:30:18.680171737
119,5355.25,55,5355.5,09:30:18.680230922
119,5355.25,58,5355.5,09:30:18.680255345
118,5355.25,58,5355.5,09:30:18.680721578
118,5355.25,55,5355.5,09:30:18.680980550
118,5355.25,58,5355.5,09:30:18.681239531
118,5355.25,57,5355.5,09:30:18.681251896
118,5355.25,58,5355.5,09:30:18.684989685
118,5355.25,58,5355.5,09:30:18.685119785
118,5355.25,58,5355.5,09:30:18.685129811
118,5355.25,58,5355.5,09:30:18.685134678
118,5355.25,58,5355.5,09:30:18.685238587
118,5355.25,58,5355.5,09:30:18.685246328
118,5355.25,58,5355.5,09:30:18.685252610
113,5355.25,58,5355.5,09:30:18.685555077
114,5355.25,58,5355.5,09:30:18.686017224
114,5355.25,57,5355.5,09:30:18.686100099
114,5355.25,55,5355.5,09:30:18.691223498
114,5355.25,55,5355.5,09:30:18.695392385
114,5355.25,55,5355.5,09:30:18.695490357
114,5355.25,55,5355.5,09:30:18.700464046
114,5355.25,55,5355.5,09:30:18.700464046
114,5355.25,55,5355.5,09:30:18.700580518
114,5355.25,56,5355.5,09:30:18.700684300
114,5355.25,59,5355.5,09:30:18.700767514
114,5355.25,54,5355.5,09:30:18.706757628
114,5355.25,55,5355.5,09:30:18.715174799
114,5355.25,56,5355.5,09:30:18.715259726
114,5355.25,57,5355.5,09:30:18.715293413
114,5355.25,58,5355.5,09:30:18.715377650
114,5355.25,59,5355.5,09:30:18.715411494
114,5355.25,58,5355.5,09:30:18.716056106
114,5355.25,57,5355.5,09:30:18.718457809
114,5355.25,56,5355.5,09:30:18.718491346
114,5355.25,55,5355.5,09:30:18.718558909
114,5355.25,52,5355.5,09:30:18.718657256
114,5355.25,55,5355.5,09:30:18.749562515
114,5355.25,56,5355.5,09:30:18.749717391
114,5355.25,57,5355.5,09:30:18.749812158
114,5355.25,58,5355.5,09:30:18.755381605
114,5355.25,59,5355.5,09:30:18.756502920
112,5355.25,59,5355.5,09:30:18.795484943
112,5355.25,65,5355.5,09:30:18.795554579
112,5355.25,66,5355.5,09:30:18.795646507
113,5355.25,66,5355.5,09:30:18.797485162
113,5355.25,66,5355.5,09:30:18.799844151
113,5355.25,66,5355.5,09:30:18.799844151
113,5355.25,63,5355.5,09:30:18.801458330
113,5355.25,62,5355.5,09:30:18.801463908
113,5355.25,61,5355.5,09:30:18.801653249
113,5355.25,55,5355.5,09:30:18.805825791
114,5355.25,55,5355.5,09:30:18.805928865
115,5355.25,55,5355.5,09:30:18.805934036
115,5355.25,52,5355.5,09:30:18.805945492
114,5355.25,52,5355.5,09:30:18.806036281
113,5355.25,52,5355.5,09:30:18.806042512
113,5355.25,52,5355.5,09:30:18.806080778
113,5355.25,52,5355.5,09:30:18.806221606
114,5355.25,52,5355.5,09:30:18.806961461
115,5355.25,52,5355.5,09:30:18.806968041
115,5355.25,51,5355.5,09:30:18.807107845
114,5355.25,51,5355.5,09:30:18.807590334
113,5355.25,51,5355.5,09:30:18.807596744
113,5355.25,51,5355.5,09:30:18.807663484
113,5355.25,54,5355.5,09:30:18.807676800
113,5355.25,55,5355.5,09:30:18.807718280
113,5355.25,55,5355.5,09:30:18.807725368
113,5355.25,55,5355.5,09:30:18.807871025
113,5355.25,58,5355.5,09:30:18.810685607
114,5355.25,58,5355.5,09:30:18.817090817
115,5355.25,58,5355.5,09:30:18.817097755
115,5355.25,55,5355.5,09:30:18.817200880
115,5355.25,52,5355.5,09:30:18.817206736
115,5355.25,53,5355.5,09:30:18.817306505
115,5355.25,53,5355.5,09:30:18.817306505
115,5355.25,53,5355.5,09:30:18.817347850
115,5355.25,53,5355.5,09:30:18.817471468
115,5355.25,54,5355.5,09:30:18.817993830
115,5355.25,53,5355.5,09:30:18.843229484
115,5355.25,53,5355.5,09:30:18.843229484
115,5355.25,52,5355.5,09:30:18.843269299
115,5355.25,52,5355.5,09:30:18.843507480
115,5355.25,52,5355.5,09:30:18.843507480
115,5355.25,51,5355.5,09:30:18.849020672
115,5355.25,49,5355.5,09:30:18.849026458
115,5355.25,47,5355.5,09:30:18.849045705
115,5355.25,46,5355.5,09:30:18.849052990
115,5355.25,43,5355.5,09:30:18.849058910
115,5355.25,43,5355.5,09:30:18.849089813
115,5355.25,42,5355.5,09:30:18.849098322
115,5355.25,41,5355.5,09:30:18.849122383
115,5355.25,32,5355.5,09:30:18.849148380
115,5355.25,30,5355.5,09:30:18.849159046
115,5355.25,29,5355.5,09:30:18.849171645
115,5355.25,29,5355.5,09:30:18.849176336
115,5355.25,27,5355.5,09:30:18.849186932
115,5355.25,26,5355.5,09:30:18.849235560
115,5355.25,25,5355.5,09:30:18.849240597
115,5355.25,20,5355.5,09:30:18.849250824
115,5355.25,19,5355.5,09:30:18.849261551
115,5355.25,19,5355.5,09:30:18.849271596
115,5355.25,18,5355.5,09:30:18.849299561
124,5355.25,18,5355.5,09:30:18.849320608
124,5355.25,17,5355.5,09:30:18.849329363
124,5355.25,17,5355.5,09:30:18.849379905
124,5355.25,18,5355.5,09:30:18.849389598
124,5355.25,17,5355.5,09:30:18.849433653
124,5355.25,16,5355.5,09:30:18.849540769
124,5355.25,17,5355.5,09:30:18.849552328
124,5355.25,16,5355.5,09:30:18.849664676
124,5355.25,17,5355.5,09:30:18.849947664
124,5355.25,19,5355.5,09:30:18.849956275
124,5355.25,21,5355.5,09:30:18.849968592
124,5355.25,23,5355.5,09:30:18.849979178
124,5355.25,26,5355.5,09:30:18.849990711
124,5355.25,29,5355.5,09:30:18.850005150
124,5355.25,30,5355.5,09:30:18.850010331
124,5355.25,31,5355.5,09:30:18.850023512
124,5355.25,32,5355.5,09:30:18.850113779
124,5355.25,33,5355.5,09:30:18.850119491
124,5355.25,33,5355.5,09:30:18.850119491
124,5355.25,34,5355.5,09:30:18.850688956
124,5355.25,35,5355.5,09:30:18.850746227
124,5355.25,35,5355.5,09:30:18.850746227
124,5355.25,36,5355.5,09:30:18.850791978
124,5355.25,35,5355.5,09:30:18.850896323
124,5355.25,35,5355.5,09:30:18.850896323
124,5355.25,36,5355.5,09:30:18.851133394
124,5355.25,36,5355.5,09:30:18.851133394
124,5355.25,41,5355.5,09:30:18.856512743
124,5355.25,42,5355.5,09:30:18.856518916
124,5355.25,43,5355.5,09:30:18.856597071
124,5355.25,44,5355.5,09:30:18.856606882
124,5355.25,45,5355.5,09:30:18.856658394
124,5355.25,46,5355.5,09:30:18.856924083
124,5355.25,45,5355.5,09:30:18.861645061
124,5355.25,46,5355.5,09:30:18.872375529
124,5355.25,49,5355.5,09:30:18.872458078
124,5355.25,50,5355.5,09:30:18.872470875
124,5355.25,51,5355.5,09:30:18.872564852
115,5355.25,51,5355.5,09:30:18.872618894
115,5355.25,54,5355.5,09:30:18.872650719
115,5355.25,54,5355.5,09:30:18.872738228
115,5355.25,55,5355.5,09:30:18.872747863
115,5355.25,55,5355.5,09:30:18.873237646
115,5355.25,55,5355.5,09:30:18.873237646
114,5355.25,55,5355.5,09:30:18.873464761
114,5355.25,56,5355.5,09:30:18.873548532
115,5355.25,56,5355.5,09:30:18.873587234
114,5355.25,56,5355.5,09:30:18.873608748
113,5355.25,56,5355.5,09:30:18.873615714
113,5355.25,61,5355.5,09:30:18.873962457
113,5355.25,70,5355.5,09:30:18.874363774
113,5355.25,71,5355.5,09:30:18.874451264
113,5355.25,72,5355.5,09:30:18.874475930
113,5355.25,72,5355.5,09:30:18.877128169
114,5355.25,72,5355.5,09:30:18.879268823
115,5355.25,72,5355.5,09:30:18.879276219
114,5355.25,72,5355.5,09:30:18.879312914
113,5355.25,72,5355.5,09:30:18.879318059
114,5355.25,72,5355.5,09:30:18.879453707
115,5355.25,72,5355.5,09:30:18.879459406
114,5355.25,72,5355.5,09:30:18.879548154
113,5355.25,72,5355.5,09:30:18.879554247
114,5355.25,72,5355.5,09:30:18.879693536
115,5355.25,72,5355.5,09:30:18.879699689
114,5355.25,72,5355.5,09:30:18.881634788
113,5355.25,72,5355.5,09:30:18.881641732
115,5355.25,72,5355.5,09:30:18.881820650
115,5355.25,72,5355.5,09:30:18.885619837
115,5355.25,72,5355.5,09:30:18.885627015
115,5355.25,72,5355.5,09:30:18.885634868
115,5355.25,72,5355.5,09:30:18.885657259
115,5355.25,72,5355.5,09:30:18.885662533
115,5355.25,72,5355.5,09:30:18.885670779
113,5355.25,72,5355.5,09:30:18.887128671
115,5355.25,72,5355.5,09:30:18.888952644
113,5355.25,72,5355.5,09:30:18.888967046
115,5355.25,72,5355.5,09:30:18.889158040
113,5355.25,72,5355.5,09:30:18.892506296
115,5355.25,72,5355.5,09:30:18.899170939
115,5355.25,71,5355.5,09:30:18.905341421
115,5355.25,68,5355.5,09:30:18.905591321
115,5355.25,67,5355.5,09:30:18.905600537
115,5355.25,64,5355.5,09:30:18.905627398
115,5355.25,55,5355.5,09:30:18.905707909
115,5355.25,54,5355.5,09:30:18.905715662
115,5355.25,54,5355.5,09:30:18.905769996
115,5355.25,49,5355.5,09:30:18.905805773
115,5355.25,49,5355.5,09:30:18.905904217
115,5355.25,49,5355.5,09:30:18.905920290
115,5355.25,54,5355.5,09:30:18.907083543
115,5355.25,55,5355.5,09:30:18.907198492
115,5355.25,54,5355.5,09:30:18.907221893
115,5355.25,54,5355.5,09:30:18.934228060
115,5355.25,54,5355.5,09:30:18.934228060
115,5355.25,54,5355.5,09:30:18.934329848
115,5355.25,49,5355.5,09:30:18.935540486
115,5355.25,48,5355.5,09:30:18.935791195
115,5355.25,49,5355.5,09:30:18.936911333
115,5355.25,48,5355.5,09:30:18.939174361
115,5355.25,47,5355.5,09:30:18.939212333
115,5355.25,47,5355.5,09:30:18.939212333
115,5355.25,48,5355.5,09:30:18.940851611
115,5355.25,48,5355.5,09:30:18.940851611
115,5355.25,49,5355.5,09:30:18.941010491
115,5355.25,50,5355.5,09:30:18.941129216
115,5355.25,51,5355.5,09:30:18.941242083
115,5355.25,50,5355.5,09:30:18.972649953
115,5355.25,49,5355.5,09:30:18.972656587
115,5355.25,49,5355.5,09:30:18.972656587
115,5355.25,46,5355.5,09:30:18.972663857
115,5355.25,45,5355.5,09:30:18.972669153
115,5355.25,44,5355.5,09:30:18.972814209
115,5355.25,43,5355.5,09:30:18.972929056
115,5355.25,38,5355.5,09:30:18.974526777
115,5355.25,37,5355.5,09:30:18.977913943
115,5355.25,38,5355.5,09:30:18.979849311
115,5355.25,39,5355.5,09:30:18.979862360
115,5355.25,42,5355.5,09:30:18.979869993
115,5355.25,43,5355.5,09:30:18.979973470
115,5355.25,44,5355.5,09:30:18.980004603
115,5355.25,45,5355.5,09:30:18.980200642
115,5355.25,45,5355.5,09:30:18.980200642
115,5355.25,50,5355.5,09:30:18.980377296
115,5355.25,51,5355.5,09:30:18.980467278
115,5355.25,50,5355.5,09:30:18.982229627
115,5355.25,49,5355.5,09:30:18.982234661
115,5355.25,46,5355.5,09:30:18.982247266
115,5355.25,45,5355.5,09:30:18.982344980
115,5355.25,44,5355.5,09:30:18.982371829
115,5355.25,39,5355.5,09:30:18.982540430
115,5355.25,38,5355.5,09:30:18.982610349
115,5355.25,38,5355.5,09:30:18.982610349
115,5355.25,37,5355.5,09:30:18.982636103
115,5355.25,38,5355.5,09:30:18.982747228
115,5355.25,39,5355.5,09:30:18.982757219
115,5355.25,42,5355.5,09:30:18.982763660
115,5355.25,43,5355.5,09:30:18.982858110
115,5355.25,44,5355.5,09:30:18.986114851
115,5355.25,44,5355.5,09:30:18.986114851
115,5355.25,43,5355.5,09:30:18.994449918
115,5355.25,42,5355.5,09:30:18.994462293
115,5355.25,39,5355.5,09:30:18.994467298
115,5355.25,36,5355.5,09:30:18.994472306
115,5355.25,34,5355.5,09:30:18.994478402
115,5355.25,32,5355.5,09:30:18.994490687
115,5355.25,31,5355.5,09:30:18.994561047
115,5355.25,29,5355.5,09:30:18.994570192
115,5355.25,28,5355.5,09:30:18.994702934
115,5355.25,27,5355.5,09:30:18.994702934
124,5355.25,27,5355.5,09:30:18.994702934
124,5355.25,26,5355.5,09:30:18.994738708
124,5355.25,26,5355.5,09:30:18.994738708
124,5355.25,25,5355.5,09:30:18.994791496
124,5355.25,24,5355.5,09:30:18.994900397
125,5355.25,24,5355.5,09:30:18.995106917
125,5355.25,24,5355.5,09:30:18.995106917
125,5355.25,24,5355.5,09:30:18.995219341
125,5355.25,24,5355.5,09:30:18.995811392
125,5355.25,24,5355.5,09:30:18.995819837
125,5355.25,23,5355.5,09:30:18.999066133
125,5355.25,22,5355.5,09:30:18.999066133
125,5355.25,20,5355.5,09:30:18.999126841
125,5355.25,17,5355.5,09:30:18.999229627
125,5355.25,16,5355.5,09:30:18.999229627
125,5355.25,13,5355.5,09:30:18.999365534
125,5355.25,12,5355.5,09:30:18.999365534
125,5355.25,11,5355.5,09:30:18.999365534
125,5355.25,9,5355.5,09:30:18.999365534
125,5355.25,5,5355.5,09:30:18.999486257
125,5355.25,4,5355.5,09:30:18.999486257
125,5355.25,117,5355.75,09:30:18.999486257
5,5355.5,117,5355.75,09:30:18.999486257
5,5355.5,117,5355.75,09:30:18.999486257
5,5355.5,117,5355.75,09:30:18.999495089
6,5355.5,117,5355.75,09:30:18.999505015
7,5355.5,117,5355.75,09:30:18.999505015
8,5355.5,117,5355.75,09:30:18.999525576
9,5355.5,117,5355.75,09:30:18.999525576
10,5355.5,117,5355.75,09:30:18.999525576
11,5355.5,117,5355.75,09:30:18.999525576
10,5355.5,117,5355.75,09:30:18.999525576
9,5355.5,117,5355.75,09:30:18.999525576
8,5355.5,117,5355.75,09:30:18.999525576
7,5355.5,117,5355.75,09:30:18.999525576
6,5355.5,117,5355.75,09:30:18.999525576
1,5355.5,117,5355.75,09:30:18.999538510
126,5355.25,117,5355.75,09:30:18.999678068
126,5355.25,117,5355.75,09:30:18.999678068
127,5355.25,117,5355.75,09:30:18.999678068
1,5355.5,117,5355.75,09:30:18.999678068
1,5355.5,118,5355.75,09:30:18.999678068
1,5355.5,118,5355.75,09:30:18.999678068
1,5355.5,118,5355.75,09:30:18.999678068
131,5355.25,118,5355.75,09:30:18.999759661
131,5355.25,118,5355.75,09:30:18.999759661
131,5355.25,1,5355.5,09:30:18.999759661
131,5355.25,2,5355.5,09:30:18.999759661
131,5355.25,2,5355.5,09:30:18.999771788
131,5355.25,2,5355.5,09:30:18.999792659
131,5355.25,2,5355.5,09:30:18.999797856
139,5355.25,2,5355.5,09:30:18.999820596
139,5355.25,3,5355.5,09:30:18.999861563
139,5355.25,5,5355.5,09:30:18.999866158
139,5355.25,6,5355.5,09:30:18.999891932
139,5355.25,7,5355.5,09:30:18.999896696
139,5355.25,9,5355.5,09:30:18.999903247
139,5355.25,11,5355.5,09:30:18.999909180
139,5355.25,13,5355.5,09:30:18.999915103
139,5355.25,15,5355.5,09:30:18.999924306
134,5355.25,15,5355.5,09:30:18.999929308
134,5355.25,15,5355.5,09:30:18.999941532
134,5355.25,15,5355.5,09:30:18.999950333
134,5355.25,15,5355.5,09:30:18.999956406
134,5355.25,16,5355.5,09:30:19.000001969
134,5355.25,18,5355.5,09:30:19.000034373
134,5355.25,19,5355.5,09:30:19.000083068
134,5355.25,20,5355.5,09:30:19.000122880
134,5355.25,21,5355.5,09:30:19.000219465
126,5355.25,21,5355.5,09:30:19.000272029
126,5355.25,22,5355.5,09:30:19.000331972
125,5355.25,22,5355.5,09:30:19.000358866
125,5355.25,27,5355.5,09:30:19.000377080
125,5355.25,28,5355.5,09:30:19.000489486
123,5355.25,28,5355.5,09:30:19.000538498
121,5355.25,28,5355.5,09:30:19.000762927
