bidVolume,bidPrice,askVolume,askPrice,timestamp
4,2373.3,1,2373.5,08:41:04.228848026
1,2373.4,1,2373.5,08:41:04.228893063
1,2373.4,1,2373.5,08:41:04.229072850
1,2373.4,1,2373.5,08:41:04.229087330
1,2373.4,1,2373.5,08:41:04.229102613
1,2373.4,5,2373.6,08:41:04.229138761
1,2373.4,5,2373.6,08:41:04.229138761
1,2373.4,6,2373.6,08:41:04.229255890
1,2373.4,1,2373.5,08:41:04.229307395
1,2373.4,2,2373.5,08:41:04.229420870
1,2373.4,3,2373.5,08:41:04.229451392
1,2373.4,4,2373.5,08:41:04.229492670
4,2373.3,4,2373.5,08:41:04.229558463
4,2373.3,4,2373.5,08:41:04.229558463
4,2373.3,3,2373.5,08:41:04.229591186
4,2373.3,3,2373.5,08:41:04.229677195
4,2373.3,2,2373.5,08:41:04.532921256
1,2373.4,2,2373.5,08:41:04.533062996
1,2373.4,1,2373.5,08:41:04.533111427
2,2373.4,1,2373.5,08:41:04.533165511
2,2373.4,1,2373.5,08:41:04.533286752
2,2373.4,1,2373.5,08:41:04.533323806
3,2373.4,1,2373.5,08:41:04.533344241
3,2373.4,5,2373.6,08:41:04.533364705
3,2373.4,5,2373.6,08:41:04.533364705
3,2373.4,5,2373.6,08:41:04.541756974
3,2373.4,5,2373.6,08:41:04.545232865
3,2373.4,5,2373.6,08:41:04.621220626
3,2373.4,1,2373.5,08:41:04.662023577
2,2373.4,1,2373.5,08:41:04.662073872
2,2373.4,1,2373.5,08:41:04.662088158
1,2373.4,1,2373.5,08:41:04.662125742
1,2373.4,2,2373.5,08:41:04.662142127
4,2373.3,2,2373.5,08:41:04.662167663
4,2373.3,2,2373.5,08:41:04.662167663
4,2373.3,3,2373.5,08:41:04.662202790
4,2373.3,3,2373.5,08:41:04.662366013
4,2373.3,2,2373.5,08:41:04.662478226
4,2373.3,2,2373.5,08:41:04.662514013
4,2373.3,2,2373.5,08:41:04.662525802
4,2373.3,2,2373.5,08:41:04.662664838
4,2373.3,1,2373.5,08:41:04.663338672
1,2373.4,1,2373.5,08:41:04.663466307
2,2373.4,1,2373.5,08:41:04.663651331
2,2373.4,1,2373.5,08:41:04.663676929
2,2373.4,5,2373.6,08:41:04.663702510
2,2373.4,5,2373.6,08:41:04.663702510
2,2373.4,1,2373.5,08:41:04.679782911
2,2373.4,2,2373.5,08:41:04.679809094
1,2373.4,2,2373.5,08:41:04.679907688
4,2373.3,2,2373.5,08:41:04.680036776
4,2373.3,2,2373.5,08:41:04.680036776
4,2373.3,1,2373.5,08:41:04.680090847
1,2373.4,1,2373.5,08:41:04.680372528
1,2373.4,5,2373.6,08:41:04.680397003
1,2373.4,5,2373.6,08:41:04.680397003
1,2373.4,1,2373.5,08:41:04.680624246
1,2373.4,5,2373.6,08:41:04.683233964
1,2373.4,5,2373.6,08:41:04.683233964
1,2373.4,1,2373.5,08:41:04.683426150
4,2373.3,1,2373.5,08:41:04.704899502
4,2373.3,1,2373.5,08:41:04.704899502
4,2373.3,2,2373.5,08:41:04.704963685
4,2373.3,3,2373.5,08:41:04.704985577
4,2373.3,4,2373.5,08:41:04.705085618
4,2373.3,3,2373.5,08:41:04.705101899
4,2373.3,3,2373.5,08:41:04.705158896
4,2373.3,4,2373.5,08:41:04.708096061
4,2373.3,5,2373.5,08:41:04.708213328
3,2373.3,5,2373.5,08:41:04.708249182
2,2373.3,5,2373.5,08:41:04.708344119
2,2373.3,1,2373.4,08:41:04.708408954
2,2373.3,1,2373.4,08:41:04.708465084
2,2373.3,1,2373.4,08:41:04.708534625
2,2373.3,2,2373.4,08:41:04.708580123
2,2373.3,3,2373.4,08:41:04.708596059
1,2373.3,3,2373.4,08:41:04.708714462
1,2373.3,3,2373.4,08:41:04.708721496
1,2373.3,3,2373.4,08:41:04.708761922
1,2373.3,3,2373.4,08:41:04.708812700
4,2373.2,3,2373.4,08:41:04.708868379
4,2373.2,3,2373.4,08:41:04.708868379
4,2373.2,2,2373.4,08:41:04.708913467
4,2373.2,2,2373.4,08:41:04.708988109
4,2373.2,1,2373.4,08:41:04.709028948
1,2373.3,1,2373.4,08:41:04.709154915
2,2373.3,1,2373.4,08:41:04.709310781
2,2373.3,5,2373.5,08:41:04.709326349
2,2373.3,5,2373.5,08:41:04.709326349
2,2373.3,5,2373.5,08:41:04.709455472
2,2373.3,4,2373.5,08:41:04.710857574
3,2373.3,4,2373.5,08:41:04.710971832
3,2373.3,3,2373.5,08:41:04.712288547
3,2373.3,2,2373.5,08:41:04.712404350
3,2373.3,2,2373.5,08:41:04.712526119
3,2373.3,3,2373.5,08:41:04.722569535
2,2373.3,3,2373.5,08:41:04.722811335
2,2373.3,4,2373.5,08:41:04.722862968
2,2373.3,4,2373.5,08:41:04.722895295
2,2373.3,1,2373.4,08:41:04.722935385
2,2373.3,1,2373.4,08:41:04.722987524
1,2373.3,1,2373.4,08:41:04.723021797
5,2373.2,1,2373.4,08:41:04.723122262
5,2373.2,1,2373.4,08:41:04.723122262
4,2373.2,1,2373.4,08:41:04.723140640
1,2373.3,1,2373.4,08:41:04.724370531
1,2373.3,1,2373.4,08:41:04.724506304
2,2373.3,1,2373.4,08:41:04.724557290
2,2373.3,3,2373.5,08:41:04.724686343
2,2373.3,3,2373.5,08:41:04.724686343
2,2373.3,3,2373.5,08:41:04.724812822
2,2373.3,3,2373.5,08:41:04.724828710
2,2373.3,2,2373.5,08:41:04.725531060
2,2373.3,3,2373.5,08:41:04.725669156
2,2373.3,3,2373.5,08:41:04.827154273
3,2373.3,3,2373.5,08:41:04.827289939
3,2373.3,4,2373.5,08:41:04.827307473
3,2373.3,1,2373.4,08:41:04.917226826
3,2373.3,2,2373.4,08:41:04.917254481
2,2373.3,2,2373.4,08:41:04.917354525
1,2373.3,2,2373.4,08:41:04.917462959
5,2373.2,2,2373.4,08:41:04.917528279
5,2373.2,2,2373.4,08:41:04.917528279
5,2373.2,2,2373.4,08:41:04.917551965
4,2373.2,2,2373.4,08:41:04.917581266
4,2373.2,1,2373.4,08:41:04.917655062
1,2373.3,1,2373.4,08:41:04.917785151
1,2373.3,2,2373.4,08:41:04.917833833
4,2373.2,2,2373.4,08:41:04.917854292
4,2373.2,2,2373.4,08:41:04.917854292
4,2373.2,3,2373.4,08:41:04.918027738
4,2373.2,2,2373.4,08:41:04.918064008
4,2373.2,2,2373.4,08:41:04.918156406
4,2373.2,1,2373.4,08:41:04.918183484
4,2373.2,1,2373.4,08:41:04.918306598
4,2373.2,2,2373.4,08:41:04.919414933
4,2373.2,2,2373.4,08:41:04.919827032
4,2373.2,2,2373.4,08:41:04.924992356
4,2373.2,2,2373.4,08:41:04.926154200
4,2373.2,2,2373.4,08:41:04.929893642
4,2373.2,2,2373.4,08:41:04.933089511
4,2373.2,3,2373.4,08:41:04.939282673
4,2373.2,3,2373.4,08:41:04.939403005
4,2373.2,3,2373.4,08:41:04.939415408
4,2373.2,3,2373.4,08:41:04.952709126
3,2373.2,3,2373.4,08:41:04.983005744
3,2373.2,1,2373.3,08:41:04.983152537
3,2373.2,1,2373.3,08:41:04.983204279
3,2373.2,1,2373.3,08:41:04.983220254
2,2373.2,1,2373.3,08:41:04.983300672
2,2373.2,1,2373.3,08:41:04.983333399
2,2373.2,1,2373.3,08:41:04.983381147
2,2373.2,1,2373.3,08:41:04.983400574
2,2373.2,1,2373.3,08:41:04.983555428
1,2373.2,1,2373.3,08:41:04.983570539
1,2373.2,1,2373.3,08:41:04.983690388
1,2373.2,2,2373.3,08:41:04.983779113
1,2373.2,2,2373.3,08:41:04.983891666
1,2373.2,2,2373.3,08:41:04.983907292
1,2373.2,2,2373.3,08:41:04.984128199
1,2373.2,2,2373.3,08:41:04.984825403
1,2373.2,2,2373.3,08:41:04.984825403
5,2373.1,2,2373.3,08:41:04.984961806
5,2373.1,2,2373.3,08:41:04.984961806
5,2373.1,1,2373.3,08:41:04.985151771
5,2373.1,1,2373.3,08:41:04.985389581
5,2373.1,1,2373.3,08:41:04.985389581
5,2373.1,1,2373.3,08:41:04.985585236
5,2373.1,2,2373.3,08:41:04.985647819
5,2373.1,2,2373.3,08:41:04.985662713
5,2373.1,2,2373.3,08:41:04.985677280
4,2373.1,2,2373.3,08:41:04.985726148
4,2373.1,2,2373.3,08:41:04.985726148
5,2373.1,2,2373.3,08:41:04.985873097
5,2373.1,1,2373.3,08:41:04.985945070
1,2373.2,1,2373.3,08:41:04.985968648
1,2373.2,2,2373.3,08:41:04.985998694
1,2373.2,2,2373.3,08:41:04.986053649
1,2373.2,2,2373.3,08:41:04.986138131
1,2373.2,2,2373.3,08:41:04.986138131
2,2373.2,2,2373.3,08:41:04.986200003
2,2373.2,1,2373.3,08:41:04.986272312
2,2373.2,4,2373.4,08:41:04.986309814
2,2373.2,4,2373.4,08:41:04.986309814
3,2373.2,4,2373.4,08:41:04.987981879
3,2373.2,3,2373.4,08:41:04.988106096
3,2373.2,3,2373.4,08:41:04.988233904
3,2373.2,3,2373.4,08:41:04.991444298
4,2373.2,3,2373.4,08:41:05.050609197
4,2373.2,2,2373.4,08:41:05.050628289
4,2373.2,1,2373.4,08:41:05.051125521
4,2373.2,1,2373.4,08:41:05.051260907
1,2373.3,1,2373.4,08:41:05.070731331
1,2373.3,5,2373.5,08:41:05.070762996
1,2373.3,5,2373.5,08:41:05.070762996
2,2373.3,5,2373.5,08:41:05.070843365
2,2373.3,5,2373.5,08:41:05.071092725
3,2373.3,5,2373.5,08:41:05.071164604
3,2373.3,5,2373.5,08:41:05.071175897
3,2373.3,5,2373.5,08:41:05.071213011
3,2373.3,4,2373.5,08:41:05.071388011
4,2373.3,4,2373.5,08:41:05.071937932
4,2373.3,3,2373.5,08:41:05.072088482
4,2373.3,3,2373.5,08:41:05.072187710
4,2373.3,2,2373.5,08:41:05.072304077
4,2373.3,3,2373.5,08:41:05.073295700
4,2373.3,4,2373.5,08:41:05.074202685
3,2373.3,4,2373.5,08:41:05.074223623
3,2373.3,4,2373.5,08:41:05.074519686
2,2373.3,4,2373.5,08:41:05.074818381
2,2373.3,1,2373.4,08:41:05.074953788
3,2373.3,1,2373.4,08:41:05.074977728
3,2373.3,1,2373.4,08:41:05.075005597
3,2373.3,3,2373.5,08:41:05.075059025
3,2373.3,3,2373.5,08:41:05.075059025
2,2373.3,3,2373.5,08:41:05.075304352
1,2373.3,3,2373.5,08:41:05.075397896
1,2373.3,4,2373.5,08:41:05.075412917
1,2373.3,1,2373.4,08:41:05.075469507
1,2373.3,2,2373.4,08:41:05.075513930
5,2373.2,2,2373.4,08:41:05.075653037
5,2373.2,2,2373.4,08:41:05.075653037
5,2373.2,2,2373.4,08:41:05.075686145
4,2373.2,2,2373.4,08:41:05.075717346
1,2373.3,2,2373.4,08:41:05.082808016
1,2373.3,1,2373.4,08:41:05.082929354
1,2373.3,1,2373.4,08:41:05.082969783
2,2373.3,1,2373.4,08:41:05.085258296
2,2373.3,1,2373.4,08:41:05.085372597
2,2373.3,1,2373.4,08:41:05.085382510
1,2373.3,1,2373.4,08:41:05.108269983
1,2373.3,2,2373.4,08:41:05.108390123
1,2373.3,1,2373.4,08:41:05.108448883
1,2373.3,1,2373.4,08:41:05.108455251
1,2373.3,2,2373.4,08:41:05.109683001
1,2373.3,3,2373.4,08:41:05.109872465
4,2373.2,3,2373.4,08:41:05.109990069
4,2373.2,3,2373.4,08:41:05.109990069
4,2373.2,3,2373.4,08:41:05.110010546
3,2373.2,3,2373.4,08:41:05.110129707
3,2373.2,1,2373.3,08:41:05.110151528
3,2373.2,2,2373.3,08:41:05.110250884
3,2373.2,2,2373.3,08:41:05.110278005
2,2373.2,2,2373.3,08:41:05.110314822
2,2373.2,2,2373.3,08:41:05.110325897
2,2373.2,3,2373.3,08:41:05.110381661
2,2373.2,3,2373.3,08:41:05.110393642
2,2373.2,3,2373.3,08:41:05.110413096
2,2373.2,3,2373.3,08:41:05.110492828
2,2373.2,3,2373.3,08:41:05.110505516
1,2373.2,3,2373.3,08:41:05.110537396
1,2373.2,3,2373.3,08:41:05.110672765
1,2373.2,3,2373.3,08:41:05.115431184
1,2373.2,3,2373.3,08:41:05.118239196
1,2373.2,2,2373.3,08:41:05.118591407
2,2373.2,2,2373.3,08:41:05.119182687
2,2373.2,1,2373.3,08:41:05.119320561
2,2373.2,1,2373.3,08:41:05.120337171
3,2373.2,1,2373.3,08:41:05.205452059
3,2373.2,5,2373.4,08:41:05.205591240
3,2373.2,5,2373.4,08:41:05.205591240
3,2373.2,4,2373.4,08:41:05.205725038
3,2373.2,4,2373.4,08:41:05.294441925
2,2373.2,4,2373.4,08:41:05.308223345
2,2373.2,1,2373.3,08:41:05.308362964
2,2373.2,2,2373.3,08:41:05.308425810
2,2373.2,2,2373.3,08:41:05.308438774
1,2373.2,2,2373.3,08:41:05.308471294
5,2373.1,2,2373.3,08:41:05.308501553
5,2373.1,2,2373.3,08:41:05.308501553
5,2373.1,2,2373.3,08:41:05.308685041
5,2373.1,3,2373.3,08:41:05.308750700
5,2373.1,4,2373.3,08:41:05.308775821
5,2373.1,4,2373.3,08:41:05.342381385
5,2373.1,4,2373.3,08:41:05.357434320
5,2373.1,2,2373.2,08:41:05.379140360
4,2373.1,2,2373.2,08:41:05.379462472
3,2373.1,2,2373.2,08:41:05.379474239
3,2373.1,2,2373.2,08:41:05.379481295
3,2373.1,2,2373.2,08:41:05.379496239
3,2373.1,2,2373.2,08:41:05.379509415
3,2373.1,2,2373.2,08:41:05.379536158
3,2373.1,2,2373.2,08:41:05.379594444
2,2373.1,2,2373.2,08:41:05.379621939
2,2373.1,2,2373.2,08:41:05.379629814
2,2373.1,2,2373.2,08:41:05.379738488
2,2373.1,2,2373.2,08:41:05.379755868
1,2373.1,2,2373.2,08:41:05.379859255
1,2373.1,2,2373.2,08:41:05.379865444
9,2373.0,2,2373.2,08:41:05.379908584
9,2373.0,2,2373.2,08:41:05.379908584
8,2373.0,2,2373.2,08:41:05.379997021
8,2373.0,2,2373.2,08:41:05.380041672
7,2373.0,2,2373.2,08:41:05.380059813
7,2373.0,2,2373.2,08:41:05.380194280
7,2373.0,2,2373.2,08:41:05.381914734
7,2373.0,2,2373.2,08:41:05.381914734
7,2373.0,2,2373.2,08:41:05.388043673
7,2373.0,2,2373.2,08:41:05.398332956
7,2373.0,2,2373.2,08:41:05.400321144
7,2373.0,2,2373.2,08:41:05.400321144
1,2373.1,2,2373.2,08:41:05.557669095
2,2373.1,2,2373.2,08:41:05.557747052
2,2373.1,2,2373.2,08:41:05.557780595
2,2373.1,2,2373.2,08:41:05.557780595
2,2373.1,1,2373.2,08:41:05.557985483
2,2373.1,4,2373.3,08:41:05.557986910
2,2373.1,4,2373.3,08:41:05.557986910
2,2373.1,4,2373.3,08:41:05.558020229
2,2373.1,4,2373.3,08:41:05.558046082
3,2373.1,4,2373.3,08:41:05.558064246
3,2373.1,4,2373.3,08:41:05.558078428
3,2373.1,4,2373.3,08:41:05.558101287
3,2373.1,4,2373.3,08:41:05.558129271
1,2373.2,4,2373.3,08:41:05.558246713
1,2373.2,3,2373.3,08:41:05.558326056
1,2373.2,3,2373.3,08:41:05.558475485
1,2373.2,3,2373.3,08:41:05.558492345
1,2373.2,3,2373.3,08:41:05.558509708
1,2373.2,2,2373.3,08:41:05.558552569
1,2373.2,2,2373.3,08:41:05.558579725
3,2373.1,2,2373.3,08:41:05.558620206
3,2373.1,2,2373.3,08:41:05.558620206
3,2373.1,2,2373.3,08:41:05.558644325
3,2373.1,2,2373.3,08:41:05.558672927
3,2373.1,2,2373.3,08:41:05.558703078
3,2373.1,2,2373.3,08:41:05.558803995
3,2373.1,2,2373.3,08:41:05.559369955
3,2373.1,1,2373.3,08:41:05.673660773
1,2373.2,1,2373.3,08:41:05.673685618
2,2373.2,1,2373.3,08:41:05.673791947
2,2373.2,1,2373.3,08:41:05.673824012
2,2373.2,5,2373.4,08:41:05.673848163
2,2373.2,5,2373.4,08:41:05.673848163
2,2373.2,4,2373.4,08:41:05.673947552
2,2373.2,4,2373.4,08:41:05.674051994
3,2373.2,4,2373.4,08:41:05.676795355
3,2373.2,4,2373.4,08:41:05.676920724
3,2373.2,3,2373.4,08:41:05.677033874
3,2373.2,3,2373.4,08:41:05.685331332
3,2373.2,3,2373.4,08:41:05.695217403
3,2373.2,3,2373.4,08:41:05.862448470
4,2373.2,3,2373.4,08:41:05.913266947
5,2373.2,3,2373.4,08:41:05.913283709
5,2373.2,3,2373.4,08:41:05.913283709
5,2373.2,2,2373.4,08:41:05.913355183
5,2373.2,2,2373.4,08:41:05.913474114
5,2373.2,2,2373.4,08:41:05.913533580
5,2373.2,1,2373.4,08:41:05.913722986
1,2373.3,1,2373.4,08:41:05.913865788
1,2373.3,1,2373.4,08:41:05.913998630
1,2373.3,1,2373.4,08:41:05.914813229
2,2373.3,1,2373.4,08:41:05.915004663
2,2373.3,1,2373.4,08:41:05.916703895
2,2373.3,1,2373.4,08:41:05.916703895
1,2373.3,1,2373.4,08:41:05.921886347
1,2373.3,1,2373.4,08:41:05.922018866
1,2373.3,1,2373.4,08:41:05.922032731
1,2373.3,1,2373.4,08:41:05.922260202
1,2373.3,1,2373.4,08:41:05.922260202
1,2373.3,1,2373.4,08:41:05.923255450
1,2373.3,4,2373.5,08:41:05.966285096
1,2373.3,4,2373.5,08:41:05.966285096
1,2373.3,4,2373.5,08:41:05.966343731
1,2373.3,4,2373.5,08:41:05.966343731
2,2373.3,4,2373.5,08:41:05.966402458
2,2373.3,4,2373.5,08:41:05.966551799
2,2373.3,4,2373.5,08:41:05.966578260
3,2373.3,4,2373.5,08:41:05.966602085
3,2373.3,4,2373.5,08:41:05.966634386
3,2373.3,5,2373.5,08:41:05.966666717
3,2373.3,1,2373.4,08:41:05.966688733
3,2373.3,1,2373.4,08:41:05.966744267
3,2373.3,1,2373.4,08:41:05.966744267
3,2373.3,1,2373.4,08:41:05.966867868
3,2373.3,1,2373.4,08:41:05.966889198
3,2373.3,5,2373.5,08:41:05.966913512
3,2373.3,5,2373.5,08:41:05.966913512
2,2373.3,5,2373.5,08:41:05.966979501
1,2373.3,5,2373.5,08:41:05.967007510
1,2373.3,5,2373.5,08:41:05.967566994
1,2373.3,5,2373.5,08:41:05.967566994
6,2373.2,5,2373.5,08:41:05.968911782
2,2373.2,5,2373.5,08:41:05.968911782
2,2373.2,5,2373.5,08:41:05.968911782
2,2373.2,1,2373.4,08:41:05.969026239
2,2373.2,2,2373.4,08:41:05.969085168
2,2373.2,3,2373.4,08:41:05.969104244
2,2373.2,4,2373.4,08:41:05.969163305
2,2373.2,5,2373.4,08:41:05.969277080
3,2373.2,5,2373.4,08:41:05.969620251
3,2373.2,5,2373.4,08:41:05.969620251
4,2373.2,5,2373.4,08:41:05.969639778
4,2373.2,5,2373.4,08:41:05.969651151
4,2373.2,6,2373.4,08:41:05.969669347
4,2373.2,7,2373.4,08:41:05.969686573
4,2373.2,8,2373.4,08:41:05.969720231
4,2373.2,7,2373.4,08:41:05.969797407
5,2373.2,7,2373.4,08:41:05.969851751
5,2373.2,6,2373.4,08:41:05.969868128
4,2373.2,6,2373.4,08:41:05.969887332
4,2373.2,6,2373.4,08:41:05.969904251
4,2373.2,5,2373.4,08:41:05.969932874
5,2373.2,5,2373.4,08:41:05.969964993
6,2373.2,5,2373.4,08:41:05.969982549
5,2373.2,5,2373.4,08:41:05.970150905
5,2373.2,4,2373.4,08:41:05.970167738
5,2373.2,3,2373.4,08:41:05.970206618
5,2373.2,2,2373.4,08:41:05.970225582
5,2373.2,1,2373.4,08:41:05.970265272
4,2373.2,1,2373.4,08:41:05.970298723
4,2373.2,1,2373.4,08:41:05.970373111
4,2373.2,1,2373.4,08:41:05.970409182
4,2373.2,2,2373.4,08:41:05.970652608
4,2373.2,3,2373.4,08:41:05.970669172
4,2373.2,3,2373.4,08:41:05.988428192
4,2373.2,4,2373.4,08:41:06.219761848
3,2373.2,4,2373.4,08:41:06.219880196
3,2373.2,4,2373.4,08:41:06.219889370
3,2373.2,4,2373.4,08:41:06.219949669
3,2373.2,4,2373.4,08:41:06.259138834
2,2373.2,4,2373.4,08:41:06.313564863
2,2373.2,5,2373.4,08:41:06.313580806
2,2373.2,1,2373.3,08:41:06.313624534
2,2373.2,2,2373.3,08:41:06.313691963
2,2373.2,2,2373.3,08:41:06.313764985
2,2373.2,2,2373.3,08:41:06.313857263
2,2373.2,2,2373.3,08:41:06.313874211
2,2373.2,2,2373.3,08:41:06.313910168
1,2373.2,2,2373.3,08:41:06.313935750
1,2373.2,2,2373.3,08:41:06.313935750
1,2373.2,1,2373.3,08:41:06.317647627
1,2373.2,6,2373.4,08:41:06.317704006
1,2373.2,6,2373.4,08:41:06.317704006
2,2373.2,6,2373.4,08:41:06.317821026
3,2373.2,6,2373.4,08:41:06.317868742
2,2373.2,6,2373.4,08:41:06.317902931
2,2373.2,6,2373.4,08:41:06.318086206
2,2373.2,5,2373.4,08:41:06.478071571
2,2373.2,4,2373.4,08:41:06.478196415
3,2373.2,4,2373.4,08:41:06.478240525
3,2373.2,3,2373.4,08:41:06.478311176
3,2373.2,3,2373.4,08:41:06.478435552
3,2373.2,3,2373.4,08:41:06.481483028
4,2373.2,3,2373.4,08:41:06.481504405
5,2373.2,3,2373.4,08:41:06.503797520
5,2373.2,2,2373.4,08:41:06.503932908
5,2373.2,1,2373.4,08:41:06.503978563
1,2373.3,1,2373.4,08:41:06.504067471
1,2373.3,1,2373.4,08:41:06.504114435
1,2373.3,5,2373.5,08:41:06.504201707
1,2373.3,5,2373.5,08:41:06.504201707
1,2373.3,5,2373.5,08:41:06.504250511
2,2373.3,5,2373.5,08:41:06.504281443
2,2373.3,5,2373.5,08:41:06.504351317
2,2373.3,5,2373.5,08:41:06.504364706
3,2373.3,5,2373.5,08:41:06.504387580
3,2373.3,5,2373.5,08:41:06.504420419
2,2373.3,5,2373.5,08:41:06.504494520
2,2373.3,5,2373.5,08:41:06.516640237
2,2373.3,5,2373.5,08:41:06.516773606
2,2373.3,5,2373.5,08:41:06.516887595
3,2373.3,5,2373.5,08:41:06.523118976
4,2373.3,5,2373.5,08:41:06.523388238
4,2373.3,4,2373.5,08:41:06.523447987
4,2373.3,4,2373.5,08:41:06.523513291
4,2373.3,4,2373.5,08:41:06.523526424
4,2373.3,3,2373.5,08:41:06.523548917
5,2373.3,3,2373.5,08:41:06.523568684
5,2373.3,3,2373.5,08:41:06.523762109
5,2373.3,3,2373.5,08:41:06.523897929
5,2373.3,2,2373.5,08:41:06.523959146
5,2373.3,2,2373.5,08:41:06.524225772
1,2373.4,2,2373.5,08:41:06.524256358
1,2373.4,1,2373.5,08:41:06.524394797
1,2373.4,6,2373.6,08:41:06.524510808
1,2373.4,6,2373.6,08:41:06.524510808
1,2373.4,6,2373.6,08:41:06.524553654
1,2373.4,6,2373.6,08:41:06.524553654
1,2373.4,6,2373.6,08:41:06.524634401
1,2373.4,6,2373.6,08:41:06.524651284
1,2373.4,6,2373.6,08:41:06.524676255
2,2373.4,6,2373.6,08:41:06.524707939
2,2373.4,6,2373.6,08:41:06.524809269
2,2373.4,6,2373.6,08:41:06.524894582
2,2373.4,6,2373.6,08:41:06.524908448
1,2373.4,6,2373.6,08:41:06.524939620
1,2373.4,6,2373.6,08:41:06.525261595
1,2373.4,7,2373.6,08:41:06.531843875
1,2373.4,1,2373.5,08:41:06.531974725
1,2373.4,2,2373.5,08:41:06.532022160
1,2373.4,2,2373.5,08:41:06.532037821
1,2373.4,2,2373.5,08:41:06.532222452
2,2373.4,2,2373.5,08:41:06.532255185
1,2373.4,2,2373.5,08:41:06.532405355
1,2373.4,1,2373.5,08:41:06.532457372
1,2373.4,2,2373.5,08:41:06.532537671
1,2373.4,2,2373.5,08:41:06.532552071
1,2373.4,1,2373.5,08:41:06.535868417
1,2373.4,1,2373.5,08:41:06.536015133
1,2373.4,6,2373.6,08:41:06.548932162
1,2373.4,6,2373.6,08:41:06.548932162
4,2373.3,6,2373.6,08:41:06.549245330
4,2373.3,6,2373.6,08:41:06.549245330
1,2373.4,6,2373.6,08:41:06.549555262
1,2373.4,6,2373.6,08:41:06.549577755
1,2373.4,1,2373.5,08:41:06.549605161
1,2373.4,1,2373.5,08:41:06.549621677
1,2373.4,6,2373.6,08:41:06.549818301
1,2373.4,6,2373.6,08:41:06.549818301
1,2373.4,6,2373.6,08:41:06.549895618
1,2373.4,6,2373.6,08:41:06.554090887
1,2373.4,5,2373.6,08:41:06.624779737
2,2373.4,5,2373.6,08:41:06.624913144
3,2373.4,5,2373.6,08:41:06.624928191
3,2373.4,5,2373.6,08:41:06.624942591
3,2373.4,5,2373.6,08:41:06.625088754
4,2373.4,5,2373.6,08:41:06.625109922
4,2373.4,5,2373.6,08:41:06.625233336
5,2373.4,5,2373.6,08:41:06.749487859
5,2373.4,4,2373.6,08:41:06.749644528
5,2373.4,3,2373.6,08:41:06.749746696
5,2373.4,2,2373.6,08:41:06.749825763
1,2373.5,2,2373.6,08:41:06.749896046
1,2373.5,2,2373.6,08:41:06.749945500
1,2373.5,2,2373.6,08:41:06.749957405
1,2373.5,2,2373.6,08:41:06.750023761
1,2373.5,1,2373.6,08:41:06.750081544
1,2373.5,1,2373.6,08:41:06.750112780
1,2373.5,1,2373.6,08:41:06.750126941
1,2373.5,1,2373.6,08:41:06.750146845
2,2373.5,1,2373.6,08:41:06.750176161
2,2373.5,1,2373.6,08:41:06.750294336
2,2373.5,1,2373.6,08:41:06.761226409
2,2373.5,1,2373.6,08:41:06.799786339
2,2373.5,2,2373.6,08:41:06.889784171
2,2373.5,3,2373.6,08:41:06.889873367
2,2373.5,4,2373.6,08:41:06.889889255
2,2373.5,5,2373.6,08:41:06.889906474
1,2373.5,5,2373.6,08:41:06.889954334
3,2373.4,5,2373.6,08:41:06.890052132
3,2373.4,5,2373.6,08:41:06.890052132
3,2373.4,1,2373.5,08:41:06.890070397
3,2373.4,1,2373.5,08:41:06.890099051
3,2373.4,2,2373.5,08:41:06.890150140
3,2373.4,1,2373.5,08:41:06.890167830
3,2373.4,2,2373.5,08:41:06.890214624
3,2373.4,2,2373.5,08:41:06.890227479
3,2373.4,2,2373.5,08:41:06.890344473
2,2373.4,2,2373.5,08:41:06.890367802
2,2373.4,2,2373.5,08:41:06.890388906
2,2373.4,2,2373.5,08:41:06.890441877
2,2373.4,2,2373.5,08:41:06.890470770
2,2373.4,2,2373.5,08:41:06.890503545
1,2373.4,2,2373.5,08:41:06.890563358
1,2373.4,2,2373.5,08:41:06.890567525
1,2373.4,2,2373.5,08:41:06.890630569
1,2373.4,2,2373.5,08:41:06.890698721
5,2373.3,2,2373.5,08:41:06.890781544
5,2373.3,2,2373.5,08:41:06.890781544
4,2373.3,2,2373.5,08:41:06.890849335
1,2373.4,2,2373.5,08:41:06.891745756
1,2373.4,1,2373.5,08:41:06.893094011
4,2373.3,1,2373.5,08:41:06.902649880
2,2373.3,1,2373.5,08:41:06.902649880
2,2373.3,1,2373.5,08:41:06.902649880
2,2373.3,2,2373.5,08:41:06.902866639
2,2373.3,3,2373.5,08:41:06.902908537
2,2373.3,4,2373.5,08:41:06.902927405
2,2373.3,5,2373.5,08:41:06.903001219
2,2373.3,6,2373.5,08:41:06.903017094
2,2373.3,1,2373.4,08:41:06.903106631
2,2373.3,1,2373.4,08:41:06.903124408
2,2373.3,1,2373.4,08:41:06.903175292
2,2373.3,1,2373.4,08:41:06.903282684
2,2373.3,1,2373.4,08:41:06.903298875
2,2373.3,1,2373.4,08:41:06.903343737
2,2373.3,1,2373.4,08:41:06.903358278
2,2373.3,1,2373.4,08:41:06.903381895
2,2373.3,1,2373.4,08:41:06.903394449
2,2373.3,1,2373.4,08:41:06.903407524
2,2373.3,1,2373.4,08:41:06.903504377
