bidVolume,bidPrice,askVolume,askPrice,timestamp
6,2389.3,11,2389.5,08:18:29.002428836
6,2389.3,11,2389.5,08:18:29.002455950
6,2389.3,1,2389.4,08:18:29.002561331
6,2389.3,1,2389.4,08:18:29.002634197
6,2389.3,1,2389.4,08:18:29.002634197
6,2389.3,2,2389.4,08:18:29.002709256
5,2389.3,2,2389.4,08:18:29.002724764
5,2389.3,2,2389.4,08:18:29.002837724
4,2389.3,2,2389.4,08:18:29.002859315
4,2389.3,2,2389.4,08:18:29.003882101
4,2389.3,2,2389.4,08:18:29.003882101
4,2389.3,5,2389.4,08:18:29.039209793
4,2389.3,5,2389.4,08:18:29.039221163
4,2389.3,5,2389.4,08:18:29.039234645
4,2389.3,5,2389.4,08:18:29.039247576
4,2389.3,5,2389.4,08:18:29.039260889
10,2389.2,5,2389.4,08:18:29.039514532
10,2389.2,5,2389.4,08:18:29.039514532
10,2389.2,5,2389.4,08:18:29.039599977
10,2389.2,5,2389.4,08:18:29.039629693
10,2389.2,1,2389.3,08:18:29.039660618
10,2389.2,1,2389.3,08:18:29.039739010
10,2389.2,1,2389.3,08:18:29.039758319
10,2389.2,2,2389.3,08:18:29.039786688
9,2389.2,2,2389.3,08:18:29.039830772
9,2389.2,2,2389.3,08:18:29.039924457
8,2389.2,2,2389.3,08:18:29.039977739
7,2389.2,2,2389.3,08:18:29.040071497
7,2389.2,4,2389.3,08:18:29.040108415
7,2389.2,4,2389.3,08:18:29.040123014
7,2389.2,4,2389.3,08:18:29.040145139
7,2389.2,4,2389.3,08:18:29.040177316
7,2389.2,4,2389.3,08:18:29.040191316
7,2389.2,3,2389.3,08:18:29.040226040
7,2389.2,4,2389.3,08:18:29.040339368
7,2389.2,4,2389.3,08:18:29.040398735
7,2389.2,4,2389.3,08:18:29.040417053
7,2389.2,4,2389.3,08:18:29.040417053
7,2389.2,5,2389.3,08:18:29.040480027
7,2389.2,5,2389.3,08:18:29.040492811
7,2389.2,5,2389.3,08:18:29.040512933
7,2389.2,5,2389.3,08:18:29.040523912
7,2389.2,4,2389.3,08:18:29.040573840
6,2389.2,4,2389.3,08:18:29.040623351
6,2389.2,4,2389.3,08:18:29.040652033
5,2389.2,4,2389.3,08:18:29.040748836
5,2389.2,4,2389.3,08:18:29.040839832
5,2389.2,4,2389.3,08:18:29.040912339
5,2389.2,4,2389.3,08:18:29.040943290
5,2389.2,9,2389.4,08:18:29.040989445
5,2389.2,9,2389.4,08:18:29.040989445
5,2389.2,9,2389.4,08:18:29.041036563
5,2389.2,9,2389.4,08:18:29.041036563
4,2389.2,9,2389.4,08:18:29.041078294
4,2389.2,8,2389.4,08:18:29.041115870
5,2389.2,8,2389.4,08:18:29.041151394
5,2389.2,8,2389.4,08:18:29.041248839
5,2389.2,8,2389.4,08:18:29.041328597
5,2389.2,8,2389.4,08:18:29.041343368
5,2389.2,8,2389.4,08:18:29.041343368
5,2389.2,8,2389.4,08:18:29.041358917
5,2389.2,8,2389.4,08:18:29.041399923
6,2389.2,8,2389.4,08:18:29.041438205
6,2389.2,8,2389.4,08:18:29.041468664
6,2389.2,8,2389.4,08:18:29.041468664
7,2389.2,8,2389.4,08:18:29.041666621
7,2389.2,8,2389.4,08:18:29.042356372
7,2389.2,8,2389.4,08:18:29.042356372
4,2389.2,8,2389.4,08:18:29.045207752
4,2389.2,1,2389.3,08:18:29.045348614
3,2389.2,1,2389.3,08:18:29.045453298
2,2389.2,1,2389.3,08:18:29.045525962
2,2389.2,2,2389.3,08:18:29.045554394
1,2389.2,2,2389.3,08:18:29.045597410
8,2389.1,2,2389.3,08:18:29.045632198
8,2389.1,2,2389.3,08:18:29.045632198
8,2389.1,3,2389.3,08:18:29.045750011
8,2389.1,4,2389.3,08:18:29.045769948
5,2389.1,4,2389.3,08:18:29.045851316
1,2389.2,4,2389.3,08:18:29.045969967
2,2389.2,4,2389.3,08:18:29.046014855
2,2389.2,5,2389.3,08:18:29.046030846
2,2389.2,5,2389.3,08:18:29.046096207
2,2389.2,5,2389.3,08:18:29.046151382
3,2389.2,5,2389.3,08:18:29.046187966
3,2389.2,5,2389.3,08:18:29.046199931
2,2389.2,5,2389.3,08:18:29.046260278
2,2389.2,5,2389.3,08:18:29.046287120
2,2389.2,5,2389.3,08:18:29.046316448
2,2389.2,6,2389.3,08:18:29.046359043
2,2389.2,7,2389.3,08:18:29.046424830
1,2389.2,7,2389.3,08:18:29.046514257
1,2389.2,8,2389.3,08:18:29.046531928
5,2389.1,8,2389.3,08:18:29.046571961
5,2389.1,8,2389.3,08:18:29.046571961
5,2389.1,1,2389.2,08:18:29.046596146
5,2389.1,2,2389.2,08:18:29.046683972
5,2389.1,3,2389.2,08:18:29.046725461
5,2389.1,3,2389.2,08:18:29.046861793
5,2389.1,3,2389.2,08:18:29.046912866
5,2389.1,3,2389.2,08:18:29.046977969
5,2389.1,2,2389.2,08:18:29.047029102
5,2389.1,1,2389.2,08:18:29.047089149
5,2389.1,1,2389.2,08:18:29.047117367
5,2389.1,1,2389.2,08:18:29.047162116
4,2389.1,1,2389.2,08:18:29.047187787
4,2389.1,1,2389.2,08:18:29.047217442
4,2389.1,1,2389.2,08:18:29.047247830
4,2389.1,1,2389.2,08:18:29.047262128
4,2389.1,1,2389.2,08:18:29.047298321
4,2389.1,2,2389.2,08:18:29.047359729
4,2389.1,2,2389.2,08:18:29.047392349
4,2389.1,2,2389.2,08:18:29.047392349
4,2389.1,2,2389.2,08:18:29.047446586
4,2389.1,2,2389.2,08:18:29.047477662
4,2389.1,2,2389.2,08:18:29.047521848
4,2389.1,2,2389.2,08:18:29.047537123
4,2389.1,2,2389.2,08:18:29.047537123
4,2389.1,2,2389.2,08:18:29.047549743
4,2389.1,2,2389.2,08:18:29.047576383
4,2389.1,2,2389.2,08:18:29.047606511
2,2389.1,2,2389.2,08:18:29.047645217
2,2389.1,2,2389.2,08:18:29.047657552
2,2389.1,1,2389.2,08:18:29.047839327
2,2389.1,2,2389.2,08:18:29.048038505
2,2389.1,3,2389.2,08:18:29.048052221
2,2389.1,4,2389.2,08:18:29.048106510
2,2389.1,4,2389.2,08:18:29.048142162
2,2389.1,5,2389.2,08:18:29.048159701
5,2389.0,5,2389.2,08:18:29.048218166
5,2389.0,5,2389.2,08:18:29.048218166
5,2389.0,6,2389.2,08:18:29.048256410
5,2389.0,6,2389.2,08:18:29.048281844
5,2389.0,6,2389.2,08:18:29.048554996
5,2389.0,6,2389.2,08:18:29.048554996
5,2389.0,5,2389.2,08:18:29.048620229
5,2389.0,1,2389.1,08:18:29.048645397
5,2389.0,1,2389.1,08:18:29.048743038
5,2389.0,1,2389.1,08:18:29.048781333
5,2389.0,1,2389.1,08:18:29.048781333
5,2389.0,1,2389.1,08:18:29.048871746
5,2389.0,1,2389.1,08:18:29.048963716
5,2389.0,5,2389.2,08:18:29.049000051
5,2389.0,5,2389.2,08:18:29.049000051
5,2389.0,5,2389.2,08:18:29.049032733
5,2389.0,5,2389.2,08:18:29.049061604
5,2389.0,6,2389.2,08:18:29.049079514
5,2389.0,6,2389.2,08:18:29.049100076
5,2389.0,7,2389.2,08:18:29.049116469
5,2389.0,7,2389.2,08:18:29.049149039
5,2389.0,7,2389.2,08:18:29.049161747
6,2389.0,7,2389.2,08:18:29.049189098
6,2389.0,7,2389.2,08:18:29.049411666
6,2389.0,7,2389.2,08:18:29.049444530
6,2389.0,6,2389.2,08:18:29.049460198
6,2389.0,6,2389.2,08:18:29.049552132
6,2389.0,6,2389.2,08:18:29.049695537
6,2389.0,6,2389.2,08:18:29.049695537
6,2389.0,6,2389.2,08:18:29.050047739
6,2389.0,6,2389.2,08:18:29.050047739
6,2389.0,6,2389.2,08:18:29.050943476
6,2389.0,6,2389.2,08:18:29.050943476
6,2389.0,6,2389.2,08:18:29.052677970
6,2389.0,7,2389.2,08:18:29.052915749
6,2389.0,4,2389.2,08:18:29.065106564
1,2389.1,4,2389.2,08:18:29.065226329
2,2389.1,4,2389.2,08:18:29.065262640
2,2389.1,3,2389.2,08:18:29.065364617
3,2389.1,3,2389.2,08:18:29.065386255
4,2389.1,3,2389.2,08:18:29.065477451
4,2389.1,2,2389.2,08:18:29.065496318
4,2389.1,1,2389.2,08:18:29.065554874
4,2389.1,8,2389.3,08:18:29.065714656
4,2389.1,8,2389.3,08:18:29.065714656
3,2389.1,8,2389.3,08:18:29.065741690
4,2389.1,8,2389.3,08:18:29.066034983
4,2389.1,7,2389.3,08:18:29.066050634
4,2389.1,7,2389.3,08:18:29.066098999
4,2389.1,7,2389.3,08:18:29.066131464
4,2389.1,2,2389.2,08:18:29.066202572
5,2389.1,2,2389.2,08:18:29.066238500
4,2389.1,2,2389.2,08:18:29.066326821
4,2389.1,2,2389.2,08:18:29.066390442
4,2389.1,2,2389.2,08:18:29.066390442
3,2389.1,2,2389.2,08:18:29.066465269
3,2389.1,2,2389.2,08:18:29.066620469
3,2389.1,2,2389.2,08:18:29.066814934
3,2389.1,2,2389.2,08:18:29.066814934
3,2389.1,2,2389.2,08:18:29.068030837
3,2389.1,2,2389.2,08:18:29.068030837
3,2389.1,7,2389.3,08:18:29.068247545
3,2389.1,7,2389.3,08:18:29.068247545
4,2389.1,7,2389.3,08:18:29.068346520
5,2389.1,7,2389.3,08:18:29.068406444
5,2389.1,7,2389.3,08:18:29.068454531
1,2389.2,7,2389.3,08:18:29.069163067
1,2389.2,6,2389.3,08:18:29.069268584
1,2389.2,6,2389.3,08:18:29.069280875
1,2389.2,6,2389.3,08:18:29.069314401
1,2389.2,5,2389.3,08:18:29.069332776
1,2389.2,5,2389.3,08:18:29.069346271
1,2389.2,5,2389.3,08:18:29.069346271
6,2389.1,5,2389.3,08:18:29.069500383
6,2389.1,5,2389.3,08:18:29.069500383
6,2389.1,5,2389.3,08:18:29.069524390
6,2389.1,4,2389.3,08:18:29.069524390
5,2389.1,4,2389.3,08:18:29.069634620
5,2389.1,4,2389.3,08:18:29.070357261
5,2389.1,4,2389.3,08:18:29.070357261
5,2389.1,4,2389.3,08:18:29.071575159
5,2389.1,4,2389.3,08:18:29.071575159
4,2389.1,4,2389.3,08:18:29.075834395
4,2389.1,5,2389.3,08:18:29.075954638
4,2389.1,1,2389.2,08:18:29.075977614
4,2389.1,1,2389.2,08:18:29.075999953
3,2389.1,1,2389.2,08:18:29.076015823
3,2389.1,1,2389.2,08:18:29.076030111
3,2389.1,1,2389.2,08:18:29.076068317
3,2389.1,1,2389.2,08:18:29.076098269
3,2389.1,7,2389.3,08:18:29.076227091
3,2389.1,7,2389.3,08:18:29.076227091
2,2389.1,7,2389.3,08:18:29.076253434
2,2389.1,7,2389.3,08:18:29.076253434
2,2389.1,7,2389.3,08:18:29.076289956
3,2389.1,7,2389.3,08:18:29.076344101
4,2389.1,7,2389.3,08:18:29.076364665
4,2389.1,6,2389.3,08:18:29.076418059
4,2389.1,6,2389.3,08:18:29.076448187
5,2389.1,6,2389.3,08:18:29.076467339
4,2389.1,6,2389.3,08:18:29.076597896
4,2389.1,5,2389.3,08:18:29.076597896
4,2389.1,5,2389.3,08:18:29.076597896
4,2389.1,9,2389.4,08:18:29.076791426
1,2389.3,9,2389.4,08:18:29.076791426
1,2389.3,9,2389.4,08:18:29.076791426
1,2389.3,9,2389.4,08:18:29.076829778
1,2389.3,9,2389.4,08:18:29.076840540
2,2389.1,9,2389.4,08:18:29.076853910
2,2389.1,9,2389.4,08:18:29.076853910
2,2389.1,1,2389.2,08:18:29.076885859
2,2389.1,9,2389.4,08:18:29.076974130
2,2389.1,9,2389.4,08:18:29.076974130
3,2389.1,9,2389.4,08:18:29.077005980
3,2389.1,9,2389.4,08:18:29.077026681
1,2389.2,9,2389.4,08:18:29.077112913
2,2389.2,9,2389.4,08:18:29.077213050
3,2389.2,9,2389.4,08:18:29.077232004
4,2389.2,9,2389.4,08:18:29.077250250
4,2389.2,9,2389.4,08:18:29.077263352
4,2389.2,9,2389.4,08:18:29.077294197
6,2389.2,9,2389.4,08:18:29.077385303
6,2389.2,9,2389.4,08:18:29.077428696
6,2389.2,8,2389.4,08:18:29.077446536
7,2389.2,8,2389.4,08:18:29.077465110
7,2389.2,7,2389.4,08:18:29.077565684
7,2389.2,1,2389.3,08:18:29.077598273
7,2389.2,2,2389.3,08:18:29.077614837
7,2389.2,2,2389.3,08:18:29.077637174
6,2389.2,2,2389.3,08:18:29.077680147
6,2389.2,2,2389.3,08:18:29.077696320
7,2389.2,2,2389.3,08:18:29.077727154
7,2389.2,2,2389.3,08:18:29.077746114
7,2389.2,2,2389.3,08:18:29.077851290
7,2389.2,4,2389.3,08:18:29.077907077
7,2389.2,4,2389.3,08:18:29.077931471
7,2389.2,4,2389.3,08:18:29.077974535
7,2389.2,4,2389.3,08:18:29.077974535
6,2389.2,4,2389.3,08:18:29.078029540
6,2389.2,4,2389.3,08:18:29.078057652
6,2389.2,4,2389.3,08:18:29.078155462
6,2389.2,4,2389.3,08:18:29.078183594
6,2389.2,2,2389.3,08:18:29.078300861
6,2389.2,1,2389.3,08:18:29.078334580
5,2389.2,1,2389.3,08:18:29.078341505
5,2389.2,8,2389.4,08:18:29.078403004
5,2389.2,8,2389.4,08:18:29.078403004
1,2389.3,8,2389.4,08:18:29.078431545
1,2389.3,8,2389.4,08:18:29.078454473
1,2389.3,8,2389.4,08:18:29.078492781
1,2389.3,8,2389.4,08:18:29.078516971
1,2389.3,8,2389.4,08:18:29.078516971
1,2389.3,8,2389.4,08:18:29.078534302
1,2389.3,8,2389.4,08:18:29.078548818
4,2389.2,8,2389.4,08:18:29.078573986
4,2389.2,8,2389.4,08:18:29.078573986
2,2389.2,8,2389.4,08:18:29.078601792
1,2389.3,8,2389.4,08:18:29.078674509
1,2389.3,8,2389.4,08:18:29.078853474
2,2389.2,8,2389.4,08:18:29.078892258
2,2389.2,8,2389.4,08:18:29.078892258
2,2389.2,7,2389.4,08:18:29.078917545
2,2389.2,7,2389.4,08:18:29.078926800
2,2389.2,7,2389.4,08:18:29.078942835
3,2389.2,7,2389.4,08:18:29.078964711
3,2389.2,7,2389.4,08:18:29.078992993
3,2389.2,7,2389.4,08:18:29.079062499
3,2389.2,7,2389.4,08:18:29.079062499
3,2389.2,7,2389.4,08:18:29.079158914
3,2389.2,7,2389.4,08:18:29.079158914
3,2389.2,7,2389.4,08:18:29.080083758
3,2389.2,7,2389.4,08:18:29.080083758
4,2389.2,7,2389.4,08:18:29.123528378
4,2389.2,7,2389.4,08:18:29.123540657
5,2389.2,7,2389.4,08:18:29.123649536
5,2389.2,7,2389.4,08:18:29.123659680
5,2389.2,7,2389.4,08:18:29.139923764
3,2389.2,7,2389.4,08:18:29.148698353
3,2389.2,1,2389.3,08:18:29.148771762
3,2389.2,2,2389.3,08:18:29.148804416
3,2389.2,3,2389.3,08:18:29.148841466
3,2389.2,3,2389.3,08:18:29.148890667
3,2389.2,3,2389.3,08:18:29.148906898
3,2389.2,4,2389.3,08:18:29.148927363
2,2389.2,4,2389.3,08:18:29.148991047
1,2389.2,4,2389.3,08:18:29.149018715
1,2389.2,3,2389.3,08:18:29.149063045
10,2389.1,3,2389.3,08:18:29.149110370
10,2389.1,1,2389.2,08:18:29.149110370
10,2389.1,1,2389.2,08:18:29.149110370
9,2389.1,1,2389.2,08:18:29.149162241
9,2389.1,1,2389.2,08:18:29.149194667
8,2389.1,1,2389.2,08:18:29.149245625
7,2389.1,1,2389.2,08:18:29.149338897
7,2389.1,2,2389.3,08:18:29.149420716
7,2389.1,2,2389.3,08:18:29.149420716
6,2389.1,2,2389.3,08:18:29.149505390
5,2389.1,2,2389.3,08:18:29.149523032
1,2389.2,2,2389.3,08:18:29.149662561
1,2389.2,3,2389.3,08:18:29.149777130
1,2389.2,4,2389.3,08:18:29.149821480
1,2389.2,4,2389.3,08:18:29.149833684
5,2389.1,4,2389.3,08:18:29.149873916
5,2389.1,4,2389.3,08:18:29.149873916
6,2389.1,4,2389.3,08:18:29.149899219
6,2389.1,3,2389.3,08:18:29.149978052
6,2389.1,4,2389.3,08:18:29.150015676
6,2389.1,4,2389.3,08:18:29.150027528
5,2389.1,4,2389.3,08:18:29.150133995
5,2389.1,5,2389.3,08:18:29.150150744
6,2389.1,5,2389.3,08:18:29.150186658
6,2389.1,6,2389.3,08:18:29.150249824
6,2389.1,6,2389.3,08:18:29.150300219
6,2389.1,6,2389.3,08:18:29.150300219
6,2389.1,6,2389.3,08:18:29.150409530
6,2389.1,6,2389.3,08:18:29.150409530
6,2389.1,6,2389.3,08:18:29.150457589
6,2389.1,6,2389.3,08:18:29.150818501
1,2389.1,6,2389.3,08:18:29.162135346
1,2389.1,1,2389.2,08:18:29.162204647
1,2389.1,2,2389.2,08:18:29.162284475
1,2389.1,3,2389.2,08:18:29.162315724
1,2389.1,4,2389.2,08:18:29.162389649
1,2389.1,4,2389.2,08:18:29.162402830
1,2389.1,4,2389.2,08:18:29.162420062
1,2389.1,4,2389.2,08:18:29.162446860
7,2389.0,4,2389.2,08:18:29.162521940
7,2389.0,4,2389.2,08:18:29.162521940
6,2389.0,4,2389.2,08:18:29.162549502
1,2389.1,4,2389.2,08:18:29.162660553
1,2389.1,4,2389.2,08:18:29.162724977
1,2389.1,5,2389.2,08:18:29.162823376
1,2389.1,5,2389.2,08:18:29.162832612
1,2389.1,5,2389.2,08:18:29.162882082
1,2389.1,5,2389.2,08:18:29.162897893
5,2389.0,5,2389.2,08:18:29.162945360
5,2389.0,1,2389.1,08:18:29.162945360
5,2389.0,1,2389.1,08:18:29.162945360
5,2389.0,5,2389.2,08:18:29.163009310
5,2389.0,5,2389.2,08:18:29.163009310
5,2389.0,6,2389.2,08:18:29.163208360
5,2389.0,7,2389.2,08:18:29.163229276
5,2389.0,7,2389.2,08:18:29.163243884
5,2389.0,6,2389.2,08:18:29.163322212
5,2389.0,6,2389.2,08:18:29.164284817
5,2389.0,6,2389.2,08:18:29.164284817
5,2389.0,6,2389.2,08:18:29.164324440
5,2389.0,6,2389.2,08:18:29.164324440
5,2389.0,6,2389.2,08:18:29.205696453
5,2389.0,9,2389.3,08:18:29.210771467
5,2389.0,10,2389.4,08:18:29.210771467
3,2389.3,10,2389.4,08:18:29.210771467
3,2389.3,10,2389.4,08:18:29.210771467
3,2389.3,10,2389.4,08:18:29.210771467
3,2389.3,10,2389.4,08:18:29.210804731
3,2389.3,10,2389.4,08:18:29.210855602
3,2389.3,10,2389.4,08:18:29.210955861
3,2389.3,10,2389.4,08:18:29.211035594
3,2389.3,10,2389.4,08:18:29.211051175
3,2389.3,10,2389.4,08:18:29.211092449
3,2389.3,10,2389.4,08:18:29.211234199
3,2389.3,10,2389.4,08:18:29.211362263
3,2389.3,10,2389.4,08:18:29.211443675
3,2389.3,10,2389.4,08:18:29.211460735
3,2389.3,10,2389.4,08:18:29.211542826
3,2389.3,10,2389.4,08:18:29.211657503
3,2389.3,10,2389.4,08:18:29.211673488
3,2389.3,10,2389.4,08:18:29.211722270
2,2389.3,10,2389.4,08:18:29.211767890
9,2389.1,10,2389.4,08:18:29.211807279
9,2389.1,10,2389.4,08:18:29.211807279
9,2389.1,2,2389.3,08:18:29.211911275
1,2389.2,2,2389.3,08:18:29.211983737
1,2389.2,2,2389.3,08:18:29.212085505
1,2389.2,2,2389.3,08:18:29.212118681
1,2389.2,2,2389.3,08:18:29.212132367
1,2389.2,2,2389.3,08:18:29.212171738
1,2389.2,2,2389.3,08:18:29.212185713
1,2389.2,2,2389.3,08:18:29.212203870
1,2389.2,2,2389.3,08:18:29.212217710
1,2389.2,2,2389.3,08:18:29.212232155
2,2389.2,2,2389.3,08:18:29.212262786
2,2389.2,2,2389.3,08:18:29.212272130
2,2389.2,2,2389.3,08:18:29.212358321
3,2389.2,2,2389.3,08:18:29.212381739
3,2389.2,2,2389.3,08:18:29.212436054
3,2389.2,2,2389.3,08:18:29.212552475
3,2389.2,2,2389.3,08:18:29.212843847
3,2389.2,2,2389.3,08:18:29.212886904
3,2389.2,2,2389.3,08:18:29.212918758
3,2389.2,2,2389.3,08:18:29.212918758
3,2389.2,2,2389.3,08:18:29.212932278
3,2389.2,2,2389.3,08:18:29.212946061
3,2389.2,2,2389.3,08:18:29.212946061
3,2389.2,2,2389.3,08:18:29.212959917
4,2389.2,2,2389.3,08:18:29.212981847
5,2389.2,2,2389.3,08:18:29.213002471
4,2389.2,2,2389.3,08:18:29.213066338
5,2389.2,2,2389.3,08:18:29.213084351
5,2389.2,2,2389.3,08:18:29.213135929
4,2389.2,2,2389.3,08:18:29.213217768
3,2389.2,2,2389.3,08:18:29.213250285
3,2389.2,2,2389.3,08:18:29.213363349
3,2389.2,2,2389.3,08:18:29.213461936
2,2389.2,2,2389.3,08:18:29.213498526
2,2389.2,3,2389.3,08:18:29.213648878
2,2389.2,2,2389.3,08:18:29.213726214
2,2389.2,1,2389.3,08:18:29.213806741
2,2389.2,1,2389.3,08:18:29.214065306
2,2389.2,1,2389.3,08:18:29.214065306
3,2389.2,1,2389.3,08:18:29.214088298
4,2389.2,1,2389.3,08:18:29.214125931
4,2389.2,1,2389.3,08:18:29.214157193
4,2389.2,1,2389.3,08:18:29.214157193
4,2389.2,6,2389.4,08:18:29.214294264
4,2389.2,6,2389.4,08:18:29.214294264
3,2389.2,6,2389.4,08:18:29.214317737
3,2389.2,6,2389.4,08:18:29.214493372
3,2389.2,6,2389.4,08:18:29.215387121
3,2389.2,6,2389.4,08:18:29.215387121
3,2389.2,7,2389.4,08:18:29.215492051
2,2389.2,7,2389.4,08:18:29.215653690
3,2389.2,7,2389.4,08:18:29.217407792
3,2389.2,7,2389.4,08:18:29.222236321
3,2389.2,7,2389.4,08:18:29.222250177
4,2389.2,7,2389.4,08:18:29.372513589
4,2389.2,7,2389.4,08:18:29.372644196
5,2389.2,7,2389.4,08:18:29.372682533
5,2389.2,7,2389.4,08:18:29.372695810
6,2389.2,7,2389.4,08:18:29.372714517
6,2389.2,7,2389.4,08:18:29.372729676
6,2389.2,7,2389.4,08:18:29.372741948
6,2389.2,6,2389.4,08:18:29.372845269
6,2389.2,6,2389.4,08:18:29.372875711
6,2389.2,6,2389.4,08:18:29.372905945
6,2389.2,6,2389.4,08:18:29.372958673
6,2389.2,1,2389.3,08:18:29.571337726
6,2389.2,1,2389.3,08:18:29.571455645
5,2389.2,1,2389.3,08:18:29.571482597
5,2389.2,7,2389.4,08:18:29.571598724
5,2389.2,7,2389.4,08:18:29.571598724
4,2389.2,7,2389.4,08:18:29.571624842
3,2389.2,7,2389.4,08:18:29.571634705
3,2389.2,7,2389.4,08:18:29.571700076
3,2389.2,6,2389.4,08:18:29.571748365
4,2389.2,6,2389.4,08:18:29.571833714
5,2389.2,6,2389.4,08:18:29.571860594
5,2389.2,6,2389.4,08:18:29.574891603
5,2389.2,6,2389.4,08:18:29.574891603
5,2389.2,6,2389.4,08:18:29.576201911
5,2389.2,6,2389.4,08:18:29.576201911
5,2389.2,6,2389.4,08:18:29.586228726
6,2389.2,6,2389.4,08:18:29.621526195
5,2389.2,6,2389.4,08:18:29.621636565
6,2389.2,6,2389.4,08:18:29.621651240
6,2389.2,6,2389.4,08:18:29.621664130
6,2389.2,8,2389.4,08:18:29.925420509
6,2389.2,9,2389.4,08:18:29.925533308
5,2389.2,9,2389.4,08:18:29.925563469
5,2389.2,1,2389.3,08:18:29.925696242
4,2389.2,1,2389.3,08:18:29.925854351
3,2389.2,1,2389.3,08:18:29.925933620
3,2389.2,1,2389.3,08:18:29.926039142
3,2389.2,1,2389.3,08:18:29.926970588
3,2389.2,1,2389.3,08:18:29.926970588
3,2389.2,2,2389.3,08:18:30.122031658
2,2389.2,2,2389.3,08:18:30.122222634
2,2389.2,2,2389.3,08:18:30.122233342
2,2389.2,2,2389.3,08:18:30.256283455
2,2389.2,2,2389.3,08:18:30.256404500
2,2389.2,3,2389.3,08:18:30.446284631
7,2389.1,3,2389.3,08:18:30.446529001
7,2389.1,3,2389.3,08:18:30.446529001
6,2389.1,3,2389.3,08:18:30.446551530
6,2389.1,2,2389.3,08:18:30.446971000
6,2389.1,3,2389.3,08:18:30.447104264
5,2389.1,3,2389.3,08:18:30.447227271
6,2389.1,3,2389.3,08:18:30.447242385
6,2389.1,4,2389.3,08:18:30.447262392
6,2389.1,5,2389.3,08:18:30.447295929
6,2389.1,4,2389.3,08:18:30.447312592
6,2389.1,5,2389.3,08:18:30.447331760
6,2389.1,5,2389.3,08:18:30.448421200
6,2389.1,5,2389.3,08:18:30.448421200
6,2389.1,5,2389.3,08:18:30.779047146
6,2389.1,6,2389.3,08:18:31.062477729
5,2389.1,6,2389.3,08:18:31.062591607
5,2389.1,6,2389.3,08:18:31.071010720
4,2389.1,6,2389.3,08:18:31.185775875
4,2389.1,7,2389.3,08:18:31.185880799
4,2389.1,1,2389.2,08:18:31.185912169
4,2389.1,1,2389.2,08:18:31.185953108
4,2389.1,1,2389.2,08:18:31.185969006
4,2389.1,7,2389.3,08:18:31.186008263
4,2389.1,7,2389.3,08:18:31.186008263
3,2389.1,7,2389.3,08:18:31.186072022
2,2389.1,7,2389.3,08:18:31.186090877
2,2389.1,7,2389.3,08:18:31.186136984
2,2389.1,1,2389.2,08:18:31.186201896
3,2389.1,1,2389.2,08:18:31.186245820
3,2389.1,7,2389.3,08:18:31.186353900
3,2389.1,7,2389.3,08:18:31.186353900
4,2389.1,7,2389.3,08:18:31.186473484
4,2389.1,1,2389.2,08:18:31.187072000
4,2389.1,7,2389.3,08:18:31.187322655
4,2389.1,7,2389.3,08:18:31.187322655
4,2389.1,6,2389.3,08:18:31.187359760
4,2389.1,6,2389.3,08:18:31.187359760
4,2389.1,6,2389.3,08:18:31.187359760
4,2389.1,6,2389.3,08:18:31.187381799
4,2389.1,5,2389.3,08:18:31.187464607
4,2389.1,4,2389.3,08:18:31.187481542
5,2389.1,4,2389.3,08:18:31.187578206
5,2389.1,4,2389.3,08:18:31.187703520
5,2389.1,3,2389.3,08:18:31.187721073
5,2389.1,3,2389.3,08:18:31.188793159
5,2389.1,3,2389.3,08:18:31.188793159
5,2389.1,4,2389.3,08:18:31.198195505
5,2389.1,3,2389.3,08:18:31.204299646
5,2389.1,3,2389.3,08:18:31.251177891
5,2389.1,4,2389.3,08:18:31.659810251
5,2389.1,5,2389.3,08:18:33.014232091
5,2389.1,6,2389.3,08:18:33.098853161
5,2389.1,7,2389.3,08:18:33.099053079
4,2389.1,7,2389.3,08:18:33.249647533
8,2389.0,7,2389.3,08:18:33.249857141
8,2389.0,7,2389.3,08:18:33.249857141
8,2389.0,1,2389.2,08:18:33.250104256
7,2389.0,1,2389.2,08:18:33.250148977
7,2389.0,2,2389.2,08:18:33.250316439
7,2389.0,3,2389.2,08:18:33.250332443
7,2389.0,4,2389.2,08:18:33.250372655
7,2389.0,4,2389.2,08:18:33.250396444
7,2389.0,5,2389.2,08:18:33.250416707
7,2389.0,5,2389.2,08:18:33.250540051
6,2389.0,5,2389.2,08:18:33.250739420
6,2389.0,7,2389.2,08:18:33.250760135
6,2389.0,8,2389.2,08:18:33.250989083
6,2389.0,9,2389.2,08:18:33.251113633
6,2389.0,9,2389.2,08:18:33.251160008
6,2389.0,10,2389.2,08:18:33.251176079
5,2389.0,10,2389.2,08:18:33.251196941
5,2389.0,11,2389.2,08:18:33.251225117
5,2389.0,11,2389.2,08:18:33.251251457
5,2389.0,12,2389.2,08:18:33.251384243
5,2389.0,11,2389.2,08:18:33.251670758
5,2389.0,11,2389.2,08:18:33.251708915
5,2389.0,12,2389.2,08:18:33.251846140
5,2389.0,1,2389.1,08:18:33.251946286
5,2389.0,1,2389.1,08:18:33.251968815
5,2389.0,1,2389.1,08:18:33.251975868
5,2389.0,1,2389.1,08:18:33.252006855
5,2389.0,1,2389.1,08:18:33.252006855
